time_ms,vertical_displacement
4.125948205546493,5.467536536857206
4.138458401305058,4.538210054998696
4.150968597063622,2.6748795387365685
4.163478792822186,4.501482912053334
4.175988988580751,8.188911955632749
4.188499184339316,6.5034581454987785
4.201009380097879,4.078251372766915
4.213519575856444,6.459245351878329
4.226029771615009,8.89593933769375
4.238539967373573,7.236448633446772
4.251050163132137,4.069283548243251
4.263560358890702,1.5407315543313689
4.276070554649266,7.0856178688031415
4.288580750407831,6.42314326573283
4.301090946166395,4.034007298019277
4.313601141924959,3.3902043266193003
4.326111337683524,2.369222169753177
4.338621533442089,2.0390561492843298
4.351131729200652,1.7977302791161358
4.363641924959217,0.9561081127229274
4.376152120717782,2.6838749281818344
4.388662316476346,3.3161317090794205
4.40117251223491,6.600405995687148
4.413682707993475,6.895184561864985
4.42619290375204,6.242263637260009
4.438703099510604,6.076746294704887
4.451213295269168,7.8953451501587315
4.463723491027733,6.183619953612067
4.476233686786298,-0.39459175964950205
4.488743882544862,-1.7249591684702141
4.501254078303426,1.733480226478762
4.513764274061991,-0.5026799698074247
4.526274469820555,-0.8558712439978272
4.5387846655791195,2.646792683796541
4.551294861337684,4.37579000179235
4.563805057096248,3.7113929646503125
4.576315252854813,2.2626199725091403
4.5888254486133775,4.953992140796372
4.601335644371941,6.841704815091537
4.613845840130506,6.006916293672155
4.626356035889071,4.121651104884781
4.638866231647635,11.653393521768743
4.651376427406199,11.28362521091855
4.663886623164764,5.552503627309663
4.676396818923328,6.732743107393306
4.6889070146818925,6.228428436981155
4.701417210440457,3.6643230632880313
4.713927406199021,4.060126498353051
4.726437601957586,1.4315928208750486
4.7389477977161505,3.075526099380997
4.751457993474714,5.815536432161104
4.763968189233279,0.10308884148280975
4.776478384991844,3.7079954937857735
4.7889885807504085,1.26628247855753
4.801498776508972,1.0836427189333957
4.814008972267537,0.9396063157456969
4.826519168026102,1.7772587969584368
4.839029363784666,-0.37327704348986973
4.85153955954323,-1.1718476330412673
4.864049755301795,-4.735761477709825
4.87655995106036,-2.5785401537962502
4.8890701468189235,-1.1803258644465529
4.901580342577488,-1.7623029936810324
4.914090538336053,-2.9673892170442415
4.926600734094617,0.3855554819044802
4.9391109298531815,3.6470076743780644
4.951621125611746,6.8520374724153
4.96413132137031,3.1038884952443357
4.976641517128875,7.040082737476405
4.989151712887439,11.610253679242978
5.001661908646003,5.076025627623205
5.014172104404568,-7.038198773808326
5.026682300163133,-1.1367129559298326
5.0391924959216965,3.0147485054996257
5.051702691680261,7.215292286931281
5.064212887438826,7.788890489204789
5.07672308319739,7.411380639390593
5.0892332789559545,3.089607757233024
5.101743474714519,2.5522827222283113
5.114253670473083,6.433129288177957
5.126763866231649,12.35617158562178
5.139274061990212,9.78854463199094
5.151784257748776,9.410236631541322
5.164294453507342,22.888384456392398
5.176804649265906,13.344613471049394
5.1893148450244695,2.781031479195793
5.201825040783035,1.66953009669015
5.214335236541599,4.423196824343991
5.226845432300164,0.28324914612962776
5.239355628058728,9.343373578769809
5.251865823817292,11.206021368113545
5.264376019575857,1.228038838265946
5.276886215334422,19.53596228772466
5.289396411092985,15.696609829592166
5.30190660685155,12.06994110520117
5.314416802610115,12.06994110520117
5.326926998368679,21.265248247135155
5.339437194127243,11.262896706208373
5.351947389885808,9.727489834127592
5.364457585644372,10.391841088581101
5.376967781402937,8.644742043083406
5.389477977161501,1.8544285891790333
5.401988172920065,16.062364112571455
5.41449836867863,13.706543235055205
5.427008564437195,9.888428286650612
5.439518760195758,3.3582568312692125
5.452028955954323,-2.0778352050149356
5.464539151712888,4.114278361328289
5.477049347471452,8.08826502717495
5.489559543230017,9.156198359044815
5.502069738988581,8.066858867110811
5.514579934747145,3.3122946305812317
5.5270901305057105,0.5431841840711298
5.539600326264274,1.9404375211144511
5.552110522022838,3.494435390189509
5.564620717781404,3.4526147441896757
5.577130913539968,6.213118841884826
5.589641109298532,5.26319740539907
5.602151305057097,5.676802651662827
5.614661500815661,5.2013242238330655
5.627171696574226,5.2425966678778
5.63968189233279,5.188407864993356
5.652192088091354,8.432620829287032
5.664702283849919,2.4485266524838747
5.6772124796084835,-2.69085843774125
5.689722675367047,-2.69085843774125
5.702232871125612,-2.69085843774125
5.714743066884177,-2.69085843774125
5.727253262642741,-3.0052531847304396
5.739763458401305,-3.0052531847304396
5.75227365415987,-2.4971761671270887
5.764783849918434,-3.000573594302228
5.777294045676999,1.5736926338142339
5.789804241435563,1.5736926338142339
5.802314437194127,1.9782609348759022
5.814824632952692,0.44692384919978584
5.8273348287112565,23.183609006379776
5.83984502446982,23.459065554947507
5.852355220228386,17.42095753689198
5.86486541598695,17.8577936851431
5.877375611745514,17.95005175617277
5.889885807504079,15.405798940800953
5.902396003262643,9.41516579910713
5.914906199021207,1.3635663860122065
5.9274163947797724,3.587222753715698
5.939926590538336,3.912614663366212
5.952436786296901,3.797947086642254
5.964946982055466,6.649957828833734
5.9774571778140295,4.860570862422333
5.989967373572594,6.392533035624388
6.002477569331159,2.243333847765216
6.014987765089723,-0.4722197027060554
6.0274979608482875,21.78015966249245
6.040008156606852,13.079487239872376
6.052518352365416,9.709059516595858
6.065028548123981,4.056750985969268
6.0775387438825454,13.418508778284815
6.090048939641109,9.042921070773586
6.102559135399674,9.66208785484753
6.115069331158239,9.803712564206855
6.1275795269168025,17.41905161951902
6.140089722675367,20.29473723866139
6.152599918433932,12.53464935469051
6.165110114192496,11.23293547674874
6.1776203099510605,5.522032006842183
6.190130505709625,5.522032006842183
6.202640701468189,6.314800614712626
6.215150897226755,6.636768088672345
6.2276610929853184,8.443120357779383
6.240171288743882,8.50630267931164
6.252681484502448,16.257912000588146
6.265191680261012,13.782830535917364
6.2777018760195755,12.177599021671567
6.290212071778141,32.71674197606789
6.302722267536705,19.181656970162454
6.31523246329527,20.98988024661308
6.327742659053834,18.503708164913522
6.340252854812398,18.124195314715475
6.352763050570963,22.511389731508324
6.365273246329528,26.255948819225978
6.3777834420880914,25.047446661218515
6.390293637846656,13.877245950193343
6.402803833605221,11.512716186304917
6.415314029363785,9.755865959358529
6.427824225122349,19.61992384114869
6.440334420880914,17.91649911476889
6.452844616639478,19.536962907182136
6.465354812398043,21.887681743015804
6.477865008156607,23.394158177188643
6.490375203915171,21.563867256721036
6.502885399673736,16.104237985204346
6.515395595432301,17.44942956466791
6.5279057911908644,41.3919336841551
6.540415986949429,41.3919336841551
6.552926182707994,41.3919336841551
6.565436378466558,35.81021936745453
6.577946574225123,21.0399173141728
6.590456769983687,18.554193809837837
6.602966965742251,25.977923720180996
6.6154771615008165,29.907139013946065
6.62798735725938,24.68480146613734
6.640497553017944,22.276009954726792
6.65300774877651,21.824400823275422
6.665517944535074,50.243660857707994
6.678028140293638,50.153713923415616
6.690538336052203,50.153713923415616
6.703048531810767,50.153713923415616
6.715558727569332,29.489527223583394
6.728068923327896,27.614856585932618
6.74057911908646,22.09739346721096
6.753089314845025,27.614856585932618
6.7655995106035896,20.901142423132075
6.778109706362153,19.57818888087444
6.790619902120718,19.90714764225935
6.803130097879283,44.81523922955535
6.815640293637847,44.665919419472836
6.828150489396411,44.665919419472836
6.840660685154976,44.665919419472836
6.85317088091354,44.665919419472836
6.865681076672105,46.7741347581893
6.878191272430669,46.04532406648885
6.890701468189233,38.55955777640357
6.903211663947798,37.77510113326899
6.9157218597063626,45.407679207798715
6.928232055464926,42.301434697919994
6.940742251223491,45.73804971553723
6.953252446982056,47.17433549206933
6.9657626427406205,44.03092995257486
6.978272838499184,44.16630224156922
6.990783034257749,44.16630224156922
7.003293230016314,44.16630224156922
7.015803425774878,44.35742014736221
7.028313621533442,42.52466055497232
7.040823817292007,37.2806987443288
7.053334013050571,37.65601117050125
7.0658442088091356,37.63449046422682
7.0783544045677,33.64503052175655
7.090864600326265,34.788510489369735
7.103374796084829,35.392594577821164
7.1158849918433935,35.392594577821164
7.128395187601958,35.392594577821164
7.140905383360522,35.392594577821164
7.153415579119087,35.392594577821164
7.1659257748776515,35.392594577821164
7.178435970636215,35.392594577821164
7.19094616639478,35.323977232487856
7.203456362153345,35.323977232487856
7.2159665579119086,35.323977232487856
7.228476753670473,35.323977232487856
7.240986949429038,35.24838293814965
7.253497145187602,32.86778687550044
7.2660073409461665,32.86778687550044
7.278517536704731,35.24838293814965
7.291027732463296,35.24838293814965
7.30353792822186,35.24838293814965
7.3160481239804245,19.086557263926405
7.328558319738989,20.11777297824366
7.341068515497553,25.591241274987254
7.353578711256118,20.11777297824366
7.366088907014682,17.524428689088435
7.378599102773246,36.27866357904913
7.391109298531811,62.60346009415204
7.403619494290376,62.60346009415204
7.4161296900489395,62.60346009415204
7.428639885807504,62.60346009415204
7.441150081566069,62.60346009415204
7.453660277324634,62.60346009415204
7.4661704730831975,62.60346009415204
7.478680668841762,26.12471697873128
7.491190864600327,19.965681358187737
7.503701060358891,30.9450182471219
7.516211256117455,39.25271183466556
7.52872145187602,34.28243134613757
7.541231647634584,39.25271183466556
7.553741843393149,27.405426989118858
7.566252039151713,38.99913050494566
7.578762234910277,27.405426989118858
7.591272430668842,24.292707295862822
7.603782626427407,-3.7295585822105823
7.6162928221859705,8.924279448718156
7.628803017944535,10.283759143783147
7.6413132137031,10.283759143783147
7.653823409461665,13.558790330672915
7.666333605220228,9.889109088245702
7.678843800978793,9.889109088245702
7.691353996737358,9.889109088245702
7.703864192495922,9.889109088245702
7.716374388254486,9.889109088245702
7.728884584013051,0.3919789699588497
7.741394779771615,-0.5862034423524122
7.75390497553018,3.819452048521751
7.766415171288744,2.7498269541286486
7.778925367047308,3.926840262700552
7.791435562805873,3.926840262700552
7.803945758564438,3.926840262700552
7.816455954323002,-8.8496580670911
7.853986541598696,-11.54826933040746
7.866496737357259,14.250271544646058
7.879006933115824,2.5408242379634687
7.891517128874389,9.820564836040496
7.904027324632953,12.382550514514543
7.916537520391517,12.382550514514543
7.929047716150082,25.04107887645796
7.941557911908646,12.382550514514543
7.954068107667211,25.04107887645796
7.966578303425775,21.30206213553181
7.979088499184339,14.78889147866829
7.991598694942904,36.658002264152906
8.004108890701469,3.9264054235772825
8.016619086460032,3.9264054235772825
8.029129282218598,3.9264054235772825
8.041639477977162,3.9264054235772825
8.054149673735726,3.9264054235772825
8.066659869494291,1.9566688352501704
8.079170065252855,9.029530383643449
8.091680261011419,7.684023048808414
8.104190456769985,-1.6025971226996358
8.116700652528548,-1.6025971226996358
8.129210848287112,3.155908720379577
8.141721044045678,3.155908720379577
8.154231239804242,9.001461209369388
8.166741435562805,-1.774864010178022
8.179251631321371,-1.774864010178022
8.191761827079935,-1.774864010178022
8.204272022838499,-1.774864010178022
8.216782218597064,-1.774864010178022
8.229292414355628,-1.774864010178022
8.241802610114192,-1.774864010178022
8.254312805872758,-2.394339835566688
8.266823001631321,-2.487678803685764
8.279333197389885,17.32810299207032
8.29184339314845,4.947972319404793
8.304353588907015,4.947972319404793
8.316863784665578,4.947972319404793
8.329373980424144,4.947972319404793
8.341884176182708,4.947972319404793
8.354394371941272,4.947972319404793
8.366904567699837,-2.487678803685764
8.379414763458403,-2.487678803685764
8.391924959216965,-2.487678803685764
8.40443515497553,110.91202886092417
8.416945350734096,98.85869967942837
8.429455546492658,94.17625484030498
8.441965742251224,94.17625484030498
8.45447593800979,94.17625484030498
8.466986133768351,94.17625484030498
8.479496329526917,94.17625484030498
8.492006525285483,94.17625484030498
8.504516721044045,60.31857904676314
8.51702691680261,38.44940930600274
8.529537112561176,10.49040914824967
8.542047308319738,3.497819918017314
8.554557504078304,1.294820519640937
8.567067699836869,1.294820519640937
8.579577895595433,0.4594019555740337
8.592088091353997,1.3499967414532161
8.604598287112562,1.3499967414532161
8.617108482871126,1.3499967414532161
8.62961867862969,14.350549577943788
8.642128874388256,1.1960276074285627
8.65463907014682,-4.108038896988367
8.667149265905383,-1.440677343152299
8.679659461663949,-1.440677343152299
8.692169657422513,-1.640814535124636
8.704679853181077,-1.640814535124636
8.717190048939642,-1.640814535124636
8.729700244698206,18.081483875959307
8.74221044045677,17.684709797871978
8.754720636215335,17.684709797871978
8.7672308319739,51.49707632480382
8.779741027732463,7.6885621935149615
8.792251223491029,6.692453722957536
8.804761419249592,-1.0219043348426549
8.817271615008156,-1.0219043348426549
8.829781810766722,-1.0219043348426549
8.842292006525286,-1.0977199703215843
8.85480220228385,97.30400863501106
8.867312398042415,106.60769835758423
8.879822593800979,106.44677439582655
8.892332789559543,94.7973014499764
8.904842985318108,14.211853905885318
8.917353181076672,22.76026440684716
8.929863376835236,26.40967373812516
8.942373572593802,12.712886463458414
8.954883768352365,11.45758975559411
8.96739396411093,8.694630466531082
8.979904159869495,8.763989137203588
8.992414355628059,8.763989137203588
9.004924551386623,8.127527622611135
9.017434747145188,8.127527622611135
9.029944942903752,8.127527622611135
9.042455138662316,8.127527622611135
9.054965334420881,26.150901959853133
9.067475530179445,55.46904562160481
9.079985725938009,97.50314918849452
9.092495921696575,98.6960028832671
9.10500611745514,56.55480829528887
9.117516313213702,56.55480829528887
9.130026508972268,80.29462251440762
9.142536704730833,55.18815408041338
9.155046900489396,43.288328951618226
9.167557096247961,47.08737636975474
9.180067292006527,47.08737636975474
9.192577487765089,43.29529283753589
9.205087683523654,56.83515782439952
9.21759787928222,61.73771270911151
9.230108075040782,61.09014477488096
9.242618270799348,61.09014477488096
9.255128466557913,54.01197415011986
9.267638662316475,54.01197415011986
9.28014885807504,54.01197415011986
9.292659053833606,20.382825240754876
9.30516924959217,20.382825240754876
9.317679445350734,20.382825240754876
9.3301896411093,20.382825240754876
9.342699836867864,77.3614857861344
9.355210032626427,77.3614857861344
9.367720228384993,77.3614857861344
9.380230424143557,77.3614857861344
9.39274061990212,77.3614857861344
9.405250815660686,77.3614857861344
9.41776101141925,77.3614857861344
9.430271207177814,77.3614857861344
9.44278140293638,77.3614857861344
9.455291598694943,77.3614857861344
9.467801794453507,77.3614857861344
9.480311990212073,77.3614857861344
9.492822185970637,77.3614857861344
9.5053323817292,77.3614857861344
9.517842577487766,77.3614857861344
9.53035277324633,77.3614857861344
9.542862969004894,77.3614857861344
9.55537316476346,77.3614857861344
9.567883360522023,77.3614857861344
9.580393556280587,77.3614857861344
9.592903752039152,77.3614857861344
9.605413947797716,77.3614857861344
9.61792414355628,77.3614857861344
9.630434339314846,77.3614857861344
9.64294453507341,77.3614857861344
9.655454730831973,77.3614857861344
9.667964926590539,77.3614857861344
9.680475122349103,77.3614857861344
9.692985318107667,77.3614857861344
9.705495513866232,77.3614857861344
9.718005709624796,77.3614857861344
9.73051590538336,77.3614857861344
9.743026101141925,77.3614857861344
9.75553629690049,77.3614857861344
9.768046492659053,77.3614857861344
9.780556688417619,77.3614857861344
9.793066884176183,77.3614857861344
9.805577079934746,77.3614857861344
9.818087275693312,77.3614857861344
9.830597471451878,77.3614857861344
9.84310766721044,77.3614857861344
9.855617862969005,77.3614857861344
9.86812805872757,77.3614857861344
9.880638254486133,77.3614857861344
9.893148450244698,77.3614857861344
9.905658646003264,77.3614857861344
9.918168841761826,77.3614857861344
9.930679037520392,77.3614857861344
9.943189233278957,77.3614857861344
9.95569942903752,77.3614857861344
9.968209624796085,77.3614857861344
9.98071982055465,77.3614857861344
9.993230016313213,77.3614857861344
10.005740212071778,77.3614857861344
10.018250407830344,77.3614857861344
10.030760603588908,77.3614857861344
10.043270799347471,77.3614857861344
10.055780995106037,77.3614857861344
10.068291190864601,77.3614857861344
10.080801386623165,77.3614857861344
10.09331158238173,77.3614857861344
10.105821778140294,77.3614857861344
10.118331973898858,77.3614857861344
10.130842169657424,77.3614857861344
10.143352365415987,77.3614857861344
10.155862561174551,77.3614857861344
10.168372756933117,77.3614857861344
10.18088295269168,77.3614857861344
10.193393148450244,77.3614857861344
10.20590334420881,77.3614857861344
10.218413539967374,77.3614857861344
10.230923735725938,77.3614857861344
10.243433931484503,77.3614857861344
10.255944127243067,77.3614857861344
10.268454323001631,77.3614857861344
10.280964518760197,77.3614857861344
10.29347471451876,77.3614857861344
10.305984910277324,77.3614857861344
10.31849510603589,77.3614857861344
10.331005301794454,77.3614857861344
10.343515497553017,77.3614857861344
10.356025693311583,77.3614857861344
10.368535889070147,77.3614857861344
10.38104608482871,77.3614857861344
10.393556280587276,77.3614857861344
10.40606647634584,77.3614857861344
10.418576672104404,77.3614857861344
10.43108686786297,77.3614857861344
10.443597063621533,77.3614857861344
10.456107259380097,77.3614857861344
10.468617455138663,77.3614857861344
10.481127650897227,77.3614857861344
10.49363784665579,77.3614857861344
10.506148042414356,77.3614857861344
10.51865823817292,77.3614857861344
10.531168433931484,77.3614857861344
10.54367862969005,77.3614857861344
10.556188825448613,77.3614857861344
10.568699021207177,77.3614857861344
10.581209216965743,77.3614857861344
10.593719412724308,77.3614857861344
10.60622960848287,77.3614857861344
10.618739804241436,77.3614857861344
10.631250000000001,77.3614857861344
10.643760195758563,77.3614857861344
10.656270391517129,77.3614857861344
10.668780587275695,77.3614857861344
10.681290783034257,77.3614857861344
10.693800978792822,77.3614857861344
10.706311174551388,77.3614857861344
10.71882137030995,77.3614857861344
10.731331566068516,77.3614857861344
10.743841761827081,77.3614857861344
10.756351957585645,77.3614857861344
10.768862153344209,77.3614857861344
10.781372349102774,77.3614857861344
10.793882544861338,77.3614857861344
10.806392740619902,77.3614857861344
10.818902936378468,77.3614857861344
10.831413132137031,77.3614857861344
10.843923327895595,77.3614857861344
10.856433523654161,77.3614857861344
10.868943719412725,77.3614857861344
10.881453915171289,77.3614857861344
10.893964110929854,77.3614857861344
10.906474306688418,77.3614857861344
10.918984502446982,77.3614857861344
10.931494698205547,77.3614857861344
10.944004893964111,35.78281439024417
10.956515089722675,77.3614857861344
10.96902528548124,35.78281439024417
10.981535481239804,35.78281439024417
10.994045676998368,35.78281439024417
11.006555872756934,35.78281439024417
11.019066068515498,57.7473039493866
11.031576264274062,57.7473039493866
11.044086460032627,57.7473039493866
11.056596655791191,57.7473039493866
11.069106851549755,35.78281439024417
11.08161704730832,35.78281439024417
11.094127243066884,35.78281439024417
11.106637438825448,35.78281439024417
11.119147634584014,35.78281439024417
11.131657830342577,57.7473039493866
11.144168026101141,57.7473039493866
11.156678221859707,35.78281439024417
11.16918841761827,35.78281439024417
11.181698613376835,35.78281439024417
11.1942088091354,35.78281439024417
11.206719004893964,35.78281439024417
11.21922920065253,35.78281439024417
11.231739396411093,35.78281439024417
11.244249592169657,35.78281439024417
11.256759787928223,35.78281439024417
11.269269983686787,35.78281439024417
11.28178017944535,35.78281439024417
11.294290375203916,35.78281439024417
11.30680057096248,35.78281439024417
11.319310766721044,35.78281439024417
11.33182096247961,35.78281439024417
11.344331158238173,35.78281439024417
11.356841353996737,35.78281439024417
11.369351549755303,35.78281439024417
11.381861745513866,35.78281439024417
11.39437194127243,35.78281439024417
11.406882137030996,35.78281439024417
11.41939233278956,35.78281439024417
11.431902528548123,35.78281439024417
11.444412724306689,35.78281439024417
11.456922920065253,35.78281439024417
11.469433115823817,35.78281439024417
11.481943311582382,35.78281439024417
11.494453507340946,35.78281439024417
11.50696370309951,57.7473039493866
11.519473898858076,57.7473039493866
11.53198409461664,57.7473039493866
11.544494290375203,35.78281439024417
11.557004486133769,35.78281439024417
11.569514681892333,35.78281439024417
11.582024877650898,35.78281439024417
11.594535073409462,35.78281439024417
11.607045269168026,35.78281439024417
11.619555464926592,35.78281439024417
11.632065660685155,35.78281439024417
11.64457585644372,35.78281439024417
11.657086052202285,35.78281439024417
11.669596247960849,35.78281439024417
11.682106443719412,35.78281439024417
11.694616639477978,35.78281439024417
11.707126835236542,35.78281439024417
11.719637030995106,35.78281439024417
11.732147226753671,35.78281439024417
11.744657422512235,35.78281439024417
11.757167618270799,57.7473039493866
11.769677814029365,57.7473039493866
11.782188009787928,57.7473039493866
11.794698205546492,57.7473039493866
11.807208401305058,57.7473039493866
11.819718597063622,57.7473039493866
11.832228792822185,57.7473039493866
11.844738988580751,57.7473039493866
11.857249184339315,57.7473039493866
11.869759380097879,57.7473039493866
11.882269575856444,35.78281439024417
11.894779771615008,35.78281439024417
11.907289967373572,35.78281439024417
11.919800163132138,35.78281439024417
11.932310358890701,35.78281439024417
11.944820554649267,35.78281439024417
11.95733075040783,35.78281439024417
11.969840946166395,35.78281439024417
11.98235114192496,35.78281439024417
11.994861337683524,35.78281439024417
12.007371533442088,35.78281439024417
12.019881729200653,35.78281439024417
12.032391924959217,3.4365198522793796
12.044902120717781,3.4365198522793796
12.057412316476347,3.4365198522793796
12.06992251223491,3.4365198522793796
12.082432707993474,3.4365198522793796
12.09494290375204,3.4365198522793796
12.107453099510604,3.4365198522793796
12.119963295269168,3.4365198522793796
12.132473491027733,3.4365198522793796
12.144983686786297,3.4365198522793796
12.15749388254486,3.4365198522793796
12.170004078303426,3.4365198522793796
12.18251427406199,3.4365198522793796
12.195024469820554,3.4365198522793796
12.20753466557912,3.4365198522793796
12.220044861337684,3.4365198522793796
12.232555057096247,3.4365198522793796
12.245065252854813,3.4365198522793796
12.257575448613377,3.4365198522793796
12.27008564437194,3.4365198522793796
12.282595840130506,3.4365198522793796
12.29510603588907,3.4365198522793796
12.307616231647636,111.01514651037951
12.3201264274062,3.4365198522793796
12.332636623164763,3.4365198522793796
12.345146818923329,3.4365198522793796
12.357657014681893,111.01514651037951
12.370167210440457,3.4365198522793796
12.382677406199022,3.4365198522793796
12.395187601957586,3.4365198522793796
12.40769779771615,3.4365198522793796
12.420207993474715,3.4365198522793796
12.43271818923328,3.4365198522793796
12.445228384991843,3.4365198522793796
12.457738580750409,115.22921761324275
12.470248776508972,115.22921761324275
12.482758972267536,115.22921761324275
12.495269168026102,114.99735717758503
12.507779363784666,115.22921761324275
12.52028955954323,115.22921761324275
12.532799755301795,115.22921761324275
12.545309951060359,115.22921761324275
12.557820146818923,115.22921761324275
12.570330342577488,115.22921761324275
12.582840538336052,115.22921761324275
12.595350734094616,115.22921761324275
12.607860929853182,115.22921761324275
12.620371125611745,115.22921761324275
12.63288132137031,115.22921761324275
12.645391517128875,115.22921761324275
12.657901712887439,115.22921761324275
12.670411908646004,115.22921761324275
12.682922104404568,115.22921761324275
12.695432300163132,115.22921761324275
12.707942495921698,115.22921761324275
12.720452691680261,115.22921761324275
12.732962887438825,115.22921761324275
12.74547308319739,115.22921761324275
12.757983278955955,115.22921761324275
12.770493474714518,114.99735717758503
12.783003670473084,115.22921761324275
12.795513866231648,115.22921761324275
12.808024061990212,115.22921761324275
12.820534257748777,115.22921761324275
12.833044453507341,115.22921761324275
12.845554649265905,115.22921761324275
12.85806484502447,115.22921761324275
12.870575040783034,115.3035599291182
12.883085236541598,115.22921761324275
12.895595432300164,115.0827205839528
12.908105628058728,115.0827205839528
12.920615823817291,115.0827205839528
12.933126019575857,115.0827205839528
12.94563621533442,115.0827205839528
12.958146411092985,115.0827205839528
12.97065660685155,115.0827205839528
12.983166802610114,115.0827205839528
12.995676998368678,115.0827205839528
13.008187194127244,115.0827205839528
13.020697389885807,115.0827205839528
13.033207585644373,115.0827205839528
13.045717781402937,115.0827205839528
13.0582279771615,115.0827205839528
13.070738172920066,115.0827205839528
13.08324836867863,115.0827205839528
13.095758564437194,115.0827205839528
13.10826876019576,115.0827205839528
13.120778955954323,115.0827205839528
13.133289151712887,115.0827205839528
13.145799347471453,115.0827205839528
13.158309543230017,115.0827205839528
13.17081973898858,115.0827205839528
13.183329934747146,115.0827205839528
13.19584013050571,115.0827205839528
13.208350326264274,115.0827205839528
13.22086052202284,115.0827205839528
13.233370717781403,115.0827205839528
13.245880913539967,115.0827205839528
13.258391109298532,115.0827205839528
13.270901305057096,115.0827205839528
13.28341150081566,115.0827205839528
13.295921696574226,115.0827205839528
13.30843189233279,115.0827205839528
13.320942088091353,115.0827205839528
13.333452283849919,115.0827205839528
13.345962479608483,114.7703368307547
13.358472675367047,115.0827205839528
13.370982871125612,115.0827205839528
13.383493066884176,115.0827205839528
13.396003262642742,115.0827205839528
13.408513458401305,115.0827205839528
13.42102365415987,115.0827205839528
13.433533849918435,115.0827205839528
13.446044045676999,115.0827205839528
13.458554241435563,115.0827205839528
13.471064437194128,115.0827205839528
13.483574632952692,115.0827205839528
13.496084828711256,115.0827205839528
13.508595024469821,115.0827205839528
13.521105220228385,115.0827205839528
13.533615415986949,115.0827205839528
13.546125611745515,115.0827205839528
13.558635807504078,115.0827205839528
13.571146003262642,115.0827205839528
13.583656199021208,115.0827205839528
13.596166394779772,115.0827205839528
13.608676590538336,115.0827205839528
13.621186786296901,115.0827205839528
13.633696982055465,115.0827205839528
13.646207177814029,115.0827205839528
13.658717373572594,115.0827205839528
13.671227569331158,115.0827205839528
13.683737765089722,115.0827205839528
13.696247960848288,56.25369575749193
13.708758156606851,29.585715602111193
13.721268352365415,18.08724167558722
13.733778548123981,24.787782247539024
13.746288743882545,39.409051567047605
13.758798939641109,39.409051567047605
13.771309135399674,39.409051567047605
13.783819331158238,12.535114767469384
13.796329526916804,-8.601637285923752
13.808839722675367,-9.585932447538879
13.821349918433931,-9.751500037640136
13.833860114192497,-10.543118351603864
13.84637030995106,-11.046788924728382
13.858880505709624,-12.924711345122155
