-1.20540256e-03,1.03125000e-02
-1.20440256e-03,1.00000000e-02
-1.20340256e-03,1.01953125e-02
-1.20240256e-03,1.01171875e-02
-1.20140256e-03,1.03125000e-02
-1.20040256e-03,1.01953125e-02
-1.19940256e-03,1.05078125e-02
-1.19840256e-03,1.04687500e-02
-1.19740256e-03,1.07421875e-02
-1.19640256e-03,1.09765625e-02
-1.19540256e-03,1.05859375e-02
-1.19440256e-03,1.08593750e-02
-1.19340256e-03,1.07812500e-02
-1.19240256e-03,1.07421875e-02
-1.19140256e-03,1.05078125e-02
-1.19040256e-03,1.05078125e-02
-1.18940256e-03,1.05859375e-02
-1.18840256e-03,1.09765625e-02
-1.18740256e-03,1.05078125e-02
-1.18640256e-03,1.09375000e-02
-1.18540256e-03,1.08593750e-02
-1.18440256e-03,1.03906250e-02
-1.18340256e-03,1.01953125e-02
-1.18240256e-03,1.02734375e-02
-1.18140256e-03,1.01171875e-02
-1.18040256e-03,1.00390625e-02
-1.17940256e-03,1.05859375e-02
-1.17840256e-03,1.06640625e-02
-1.17740256e-03,1.07421875e-02
-1.17640256e-03,1.06640625e-02
-1.17540256e-03,1.04687500e-02
-1.17440256e-03,1.04687500e-02
-1.17340256e-03,1.08593750e-02
-1.17240256e-03,1.07812500e-02
-1.17140256e-03,1.09765625e-02
-1.17040256e-03,1.09765625e-02
-1.16940256e-03,1.13281250e-02
-1.16840256e-03,1.13281250e-02
-1.16740256e-03,1.14062500e-02
-1.16640256e-03,1.12109375e-02
-1.16540256e-03,1.12109375e-02
-1.16440256e-03,1.08593750e-02
-1.16340256e-03,1.07421875e-02
-1.16240256e-03,1.07421875e-02
-1.16140256e-03,1.06640625e-02
-1.16040256e-03,1.08593750e-02
-1.15940256e-03,1.03906250e-02
-1.15840256e-03,1.07812500e-02
-1.15740256e-03,1.02734375e-02
-1.15640256e-03,1.07421875e-02
-1.15540256e-03,1.01171875e-02
-1.15440256e-03,1.01953125e-02
-1.15340256e-03,1.00000000e-02
-1.15240256e-03,1.03906250e-02
-1.15140256e-03,1.02734375e-02
-1.15040256e-03,1.05078125e-02
-1.14940256e-03,1.04687500e-02
-1.14840256e-03,1.07812500e-02
-1.14740256e-03,1.06640625e-02
-1.14640256e-03,1.09375000e-02
-1.14540256e-03,1.06640625e-02
-1.14440256e-03,1.09375000e-02
-1.14340256e-03,1.03906250e-02
-1.14240256e-03,1.03125000e-02
-1.14140256e-03,1.00390625e-02
-1.14040256e-03,1.00000000e-02
-1.13940256e-03,1.01171875e-02
-1.13840256e-03,1.03906250e-02
-1.13740256e-03,1.07421875e-02
-1.13640256e-03,1.09765625e-02
-1.13540256e-03,1.08593750e-02
-1.13440256e-03,1.09765625e-02
-1.13340256e-03,1.03125000e-02
-1.13240256e-03,1.06640625e-02
-1.13140256e-03,1.07421875e-02
-1.13040256e-03,1.07812500e-02
-1.12940256e-03,1.06640625e-02
-1.12840256e-03,1.05859375e-02
-1.12740256e-03,1.07812500e-02
-1.12640256e-03,1.08593750e-02
-1.12540256e-03,1.09765625e-02
-1.12440256e-03,1.07421875e-02
-1.12340256e-03,1.07421875e-02
-1.12240256e-03,1.04687500e-02
-1.12140256e-03,1.01171875e-02
-1.12040256e-03,1.00000000e-02
-1.11940256e-03,1.03125000e-02
-1.11840256e-03,1.05078125e-02
-1.11740256e-03,1.00000000e-02
-1.11640256e-03,9.92187500e-03
-1.11540256e-03,1.00000000e-02
-1.11440256e-03,1.00000000e-02
-1.11340256e-03,9.80468750e-03
-1.11240256e-03,1.00000000e-02
-1.11140256e-03,1.00000000e-02
-1.11040256e-03,1.05859375e-02
-1.10940256e-03,1.05078125e-02
-1.10840256e-03,1.07421875e-02
-1.10740256e-03,1.06640625e-02
-1.10640256e-03,1.09375000e-02
-1.10540256e-03,1.07812500e-02
-1.10440256e-03,1.11328125e-02
-1.10340256e-03,1.09765625e-02
-1.10240256e-03,1.09765625e-02
-1.10140256e-03,1.10546875e-02
-1.10040256e-03,1.07421875e-02
-1.09940256e-03,1.04687500e-02
-1.09840256e-03,1.01953125e-02
-1.09740256e-03,1.02734375e-02
-1.09640256e-03,1.02734375e-02
-1.09540256e-03,1.04687500e-02
-1.09440256e-03,1.02734375e-02
-1.09340256e-03,1.00390625e-02
-1.09240256e-03,1.00000000e-02
-1.09140256e-03,9.84375000e-03
-1.09040256e-03,1.00000000e-02
-1.08940256e-03,1.05078125e-02
-1.08840256e-03,1.02734375e-02
-1.08740256e-03,1.03125000e-02
-1.08640256e-03,9.92187500e-03
-1.08540256e-03,1.03906250e-02
-1.08440256e-03,1.03125000e-02
-1.08340256e-03,1.01953125e-02
-1.08240256e-03,9.57031250e-03
-1.08140256e-03,9.72656250e-03
-1.08040256e-03,9.80468750e-03
-1.07940256e-03,9.92187500e-03
-1.07840256e-03,1.00390625e-02
-1.07740256e-03,9.80468750e-03
-1.07640256e-03,1.01953125e-02
-1.07540256e-03,9.84375000e-03
-1.07440256e-03,1.00390625e-02
-1.07340256e-03,9.84375000e-03
-1.07240256e-03,1.01171875e-02
-1.07140256e-03,9.84375000e-03
-1.07040256e-03,9.80468750e-03
-1.06940256e-03,9.92187500e-03
-1.06840256e-03,1.05078125e-02
-1.06740256e-03,1.03125000e-02
-1.06640256e-03,1.02734375e-02
-1.06540256e-03,1.01171875e-02
-1.06440256e-03,1.01953125e-02
-1.06340256e-03,1.00000000e-02
-1.06240256e-03,1.02734375e-02
-1.06140256e-03,1.03125000e-02
-1.06040256e-03,9.84375000e-03
-1.05940256e-03,1.00000000e-02
-1.05840256e-03,9.37500000e-03
-1.05740256e-03,9.57031250e-03
-1.05640256e-03,9.72656250e-03
-1.05540256e-03,1.02734375e-02
-1.05440256e-03,9.80468750e-03
-1.05340256e-03,1.01953125e-02
-1.05240256e-03,1.00390625e-02
-1.05140256e-03,1.03125000e-02
-1.05040256e-03,1.02734375e-02
-1.04940256e-03,1.03125000e-02
-1.04840256e-03,1.00390625e-02
-1.04740256e-03,1.06640625e-02
-1.04640256e-03,1.07421875e-02
-1.04540256e-03,1.10546875e-02
-1.04440256e-03,1.07812500e-02
-1.04340256e-03,1.07421875e-02
-1.04240256e-03,1.05078125e-02
-1.04140256e-03,1.07812500e-02
-1.04040256e-03,1.08593750e-02
-1.03940256e-03,1.07421875e-02
-1.03840256e-03,1.09375000e-02
-1.03740256e-03,1.04687500e-02
-1.03640256e-03,1.05078125e-02
-1.03540256e-03,1.03906250e-02
-1.03440256e-03,1.07421875e-02
-1.03340256e-03,1.09765625e-02
-1.03240256e-03,1.05859375e-02
-1.03140256e-03,1.07421875e-02
-1.03040256e-03,1.06640625e-02
-1.02940256e-03,1.03906250e-02
-1.02840256e-03,1.05078125e-02
-1.02740256e-03,1.09765625e-02
-1.02640256e-03,1.11328125e-02
-1.02540256e-03,1.12109375e-02
-1.02440256e-03,1.11328125e-02
-1.02340256e-03,1.11328125e-02
-1.02240256e-03,1.09375000e-02
-1.02140256e-03,1.09375000e-02
-1.02040256e-03,1.05078125e-02
-1.01940256e-03,1.11328125e-02
-1.01840256e-03,1.06640625e-02
-1.01740256e-03,1.13281250e-02
-1.01640256e-03,1.10546875e-02
-1.01540256e-03,1.10546875e-02
-1.01440256e-03,1.06640625e-02
-1.01340256e-03,1.07812500e-02
-1.01240256e-03,1.06640625e-02
-1.01140256e-03,1.08593750e-02
-1.01040256e-03,1.08593750e-02
-1.00940256e-03,1.07812500e-02
-1.00840256e-03,1.03906250e-02
-1.00740256e-03,1.00000000e-02
-1.00640256e-03,1.00390625e-02
-1.00540256e-03,1.06640625e-02
-1.00440256e-03,1.07421875e-02
-1.00340256e-03,1.07421875e-02
-1.00240256e-03,1.03906250e-02
-1.00140256e-03,1.01171875e-02
-1.00040256e-03,1.03125000e-02
-9.99402560e-04,1.05859375e-02
-9.98402560e-04,1.06640625e-02
-9.97402560e-04,1.07812500e-02
-9.96402560e-04,1.07421875e-02
-9.95402560e-04,1.06640625e-02
-9.94402560e-04,1.08593750e-02
-9.93402560e-04,1.09765625e-02
-9.92402560e-04,1.08593750e-02
-9.91402560e-04,1.05859375e-02
-9.90402560e-04,1.08593750e-02
-9.89402560e-04,1.07421875e-02
-9.88402560e-04,1.09765625e-02
-9.87402560e-04,1.03125000e-02
-9.86402560e-04,1.05859375e-02
-9.85402560e-04,1.02343750e-02
-9.84402560e-04,1.06640625e-02
-9.83402560e-04,1.09375000e-02
-9.82402560e-04,1.09765625e-02
-9.81402560e-04,1.04687500e-02
-9.80402560e-04,1.06640625e-02
-9.79402560e-04,1.05859375e-02
-9.78402560e-04,1.08593750e-02
-9.77402560e-04,1.09375000e-02
-9.76402560e-04,1.07812500e-02
-9.75402560e-04,1.06640625e-02
-9.74402560e-04,1.04687500e-02
-9.73402560e-04,1.01171875e-02
-9.72402560e-04,1.02734375e-02
-9.71402560e-04,1.03125000e-02
-9.70402560e-04,1.03906250e-02
-9.69402560e-04,1.03906250e-02
-9.68402560e-04,1.04687500e-02
-9.67402560e-04,1.00390625e-02
-9.66402560e-04,9.84375000e-03
-9.65402560e-04,9.72656250e-03
-9.64402560e-04,9.92187500e-03
-9.63402560e-04,1.05078125e-02
-9.62402560e-04,1.05078125e-02
-9.61402560e-04,1.06640625e-02
-9.60402560e-04,1.08593750e-02
-9.59402560e-04,1.08593750e-02
-9.58402560e-04,1.09765625e-02
-9.57402560e-04,1.08593750e-02
-9.56402560e-04,1.12500000e-02
-9.55402560e-04,1.08593750e-02
-9.54402560e-04,1.08593750e-02
-9.53402560e-04,1.03906250e-02
-9.52402560e-04,1.03125000e-02
-9.51402560e-04,1.01953125e-02
-9.50402560e-04,1.02734375e-02
-9.49402560e-04,1.04687500e-02
-9.48402560e-04,1.06640625e-02
-9.47402560e-04,1.03906250e-02
-9.46402560e-04,1.01953125e-02
-9.45402560e-04,1.01171875e-02
-9.44402560e-04,1.03906250e-02
-9.43402560e-04,1.05859375e-02
-9.42402560e-04,1.09765625e-02
-9.41402560e-04,1.09375000e-02
-9.40402560e-04,1.07812500e-02
-9.39402560e-04,1.08593750e-02
-9.38402560e-04,1.08593750e-02
-9.37402560e-04,1.10546875e-02
-9.36402560e-04,1.12109375e-02
-9.35402560e-04,1.12109375e-02
-9.34402560e-04,1.13281250e-02
-9.33402560e-04,1.10546875e-02
-9.32402560e-04,1.08593750e-02
-9.31402560e-04,1.06640625e-02
-9.30402560e-04,1.06640625e-02
-9.29402560e-04,1.03125000e-02
-9.28402560e-04,1.04687500e-02
-9.27402560e-04,1.03125000e-02
-9.26402560e-04,1.09765625e-02
-9.25402560e-04,1.04687500e-02
-9.24402560e-04,1.03125000e-02
-9.23402560e-04,1.01953125e-02
-9.22402560e-04,1.04687500e-02
-9.21402560e-04,1.07812500e-02
-9.20402560e-04,1.07421875e-02
-9.19402560e-04,1.04687500e-02
-9.18402560e-04,1.00000000e-02
-9.17402560e-04,1.03906250e-02
-9.16402560e-04,1.03125000e-02
-9.15402560e-04,1.05859375e-02
-9.14402560e-04,1.01953125e-02
-9.13402560e-04,1.02734375e-02
-9.12402560e-04,1.00390625e-02
-9.11402560e-04,9.84375000e-03
-9.10402560e-04,9.64843750e-03
-9.09402560e-04,1.00000000e-02
-9.08402560e-04,1.00390625e-02
-9.07402560e-04,1.00000000e-02
-9.06402560e-04,1.01171875e-02
-9.05402560e-04,1.01953125e-02
-9.04402560e-04,1.01953125e-02
-9.03402560e-04,1.01171875e-02
-9.02402560e-04,1.01953125e-02
-9.01402560e-04,1.03125000e-02
-9.00402560e-04,1.07812500e-02
-8.99402560e-04,1.05859375e-02
-8.98402560e-04,1.05078125e-02
-8.97402560e-04,1.07421875e-02
-8.96402560e-04,1.04687500e-02
-8.95402560e-04,1.03906250e-02
-8.94402560e-04,1.08593750e-02
-8.93402560e-04,1.05859375e-02
-8.92402560e-04,1.05859375e-02
-8.91402560e-04,9.92187500e-03
-8.90402560e-04,1.03125000e-02
-8.89402560e-04,9.84375000e-03
-8.88402560e-04,1.00000000e-02
-8.87402560e-04,9.64843750e-03
-8.86402560e-04,9.64843750e-03
-8.85402560e-04,9.57031250e-03
-8.84402560e-04,1.01171875e-02
-8.83402560e-04,1.00390625e-02
-8.82402560e-04,9.92187500e-03
-8.81402560e-04,9.92187500e-03
-8.80402560e-04,1.01171875e-02
-8.79402560e-04,1.03906250e-02
-8.78402560e-04,1.05078125e-02
-8.77402560e-04,1.06640625e-02
-8.76402560e-04,1.07812500e-02
-8.75402560e-04,1.08593750e-02
-8.74402560e-04,1.06640625e-02
-8.73402560e-04,1.06640625e-02
-8.72402560e-04,1.02734375e-02
-8.71402560e-04,1.07421875e-02
-8.70402560e-04,1.05859375e-02
-8.69402560e-04,1.03906250e-02
-8.68402560e-04,9.80468750e-03
-8.67402560e-04,9.72656250e-03
-8.66402560e-04,9.92187500e-03
-8.65402560e-04,1.01953125e-02
-8.64402560e-04,1.06640625e-02
-8.63402560e-04,1.03515625e-02
-8.62402560e-04,1.08593750e-02
-8.61402560e-04,1.00390625e-02
-8.60402560e-04,1.01953125e-02
-8.59402560e-04,1.00000000e-02
-8.58402560e-04,1.06640625e-02
-8.57402560e-04,1.03906250e-02
-8.56402560e-04,1.04687500e-02
-8.55402560e-04,1.05859375e-02
-8.54402560e-04,1.07421875e-02
-8.53402560e-04,1.07421875e-02
-8.52402560e-04,1.07421875e-02
-8.51402560e-04,1.07421875e-02
-8.50402560e-04,1.08593750e-02
-8.49402560e-04,1.07421875e-02
-8.48402560e-04,1.06640625e-02
-8.47402560e-04,1.05078125e-02
-8.46402560e-04,1.07421875e-02
-8.45402560e-04,1.03125000e-02
-8.44402560e-04,1.02734375e-02
-8.43402560e-04,1.05078125e-02
-8.42402560e-04,1.07421875e-02
-8.41402560e-04,1.09375000e-02
-8.40402560e-04,1.09375000e-02
-8.39402560e-04,1.06250000e-02
-8.38402560e-04,1.05859375e-02
-8.37402560e-04,1.05859375e-02
-8.36402560e-04,1.07812500e-02
-8.35402560e-04,1.06640625e-02
-8.34402560e-04,1.04687500e-02
-8.33402560e-04,1.05078125e-02
-8.32402560e-04,1.03125000e-02
-8.31402560e-04,1.03906250e-02
-8.30402560e-04,1.05078125e-02
-8.29402560e-04,1.06640625e-02
-8.28402560e-04,1.04687500e-02
-8.27402560e-04,9.80468750e-03
-8.26402560e-04,1.01953125e-02
-8.25402560e-04,1.00000000e-02
-8.24402560e-04,1.07812500e-02
-8.23402560e-04,1.01171875e-02
-8.22402560e-04,1.05859375e-02
-8.21402560e-04,1.01171875e-02
-8.20402560e-04,1.10546875e-02
-8.19402560e-04,1.06640625e-02
-8.18402560e-04,1.11328125e-02
-8.17402560e-04,1.09375000e-02
-8.16402560e-04,1.10546875e-02
-8.15402560e-04,1.06640625e-02
-8.14402560e-04,1.08593750e-02
-8.13402560e-04,1.11328125e-02
-8.12402560e-04,1.11328125e-02
-8.11402560e-04,1.11328125e-02
-8.10402560e-04,1.08593750e-02
-8.09402560e-04,1.10546875e-02
-8.08402560e-04,1.08593750e-02
-8.07402560e-04,1.07812500e-02
-8.06402560e-04,1.05859375e-02
-8.05402560e-04,1.05078125e-02
-8.04402560e-04,1.00390625e-02
-8.03402560e-04,1.02734375e-02
-8.02402560e-04,1.01953125e-02
-8.01402560e-04,1.02734375e-02
-8.00402560e-04,1.05859375e-02
-7.99402560e-04,1.05859375e-02
-7.98402560e-04,1.08593750e-02
-7.97402560e-04,1.05859375e-02
-7.96402560e-04,1.06640625e-02
-7.95402560e-04,1.09765625e-02
-7.94402560e-04,1.10937500e-02
-7.93402560e-04,1.05859375e-02
-7.92402560e-04,1.09765625e-02
-7.91402560e-04,1.07421875e-02
-7.90402560e-04,1.09375000e-02
-7.89402560e-04,1.08593750e-02
-7.88402560e-04,1.10546875e-02
-7.87402560e-04,1.08593750e-02
-7.86402560e-04,1.08593750e-02
-7.85402560e-04,1.03906250e-02
-7.84402560e-04,1.04687500e-02
-7.83402560e-04,1.04687500e-02
-7.82402560e-04,1.06640625e-02
-7.81402560e-04,1.05859375e-02
-7.80402560e-04,1.06640625e-02
-7.79402560e-04,1.01953125e-02
-7.78402560e-04,1.05859375e-02
-7.77402560e-04,1.04687500e-02
-7.76402560e-04,1.03125000e-02
-7.75402560e-04,1.05859375e-02
-7.74402560e-04,1.06640625e-02
-7.73402560e-04,1.05078125e-02
-7.72402560e-04,1.03906250e-02
-7.71402560e-04,1.05078125e-02
-7.70402560e-04,1.01953125e-02
-7.69402560e-04,1.01953125e-02
-7.68402560e-04,1.05859375e-02
-7.67402560e-04,1.03906250e-02
-7.66402560e-04,1.07421875e-02
-7.65402560e-04,1.02734375e-02
-7.64402560e-04,1.04687500e-02
