time_ms,radial_displacement
4.6628724802804555,36.612006573860896
4.675377957931639,34.185761601249
4.6878834355828225,34.2804541272979
4.700388913234005,33.7137296752091
4.712894390885189,34.56348478435997
4.725399868536371,34.23776995643928
4.737905346187555,35.23051650350161
4.750410823838738,34.75950653706269
4.762916301489921,34.868813652471566
4.775421779141104,34.96979315583085
4.787927256792288,35.142909656162956
4.80043273444347,35.36153018598306
4.812938212094654,35.55271306242292
4.825443689745837,35.77479232827822
4.83794916739702,37.23424777958984
4.850454645048203,36.90815940458468
4.862960122699387,36.39023934015462
4.875465600350569,37.00463450767148
4.887971078001753,39.08251090317692
4.900476555652936,37.924739061819665
4.912982033304119,37.38052764713585
4.9254875109553025,36.36366486311521
4.937992988606485,37.624070055982884
4.9504984662576685,38.25890719327872
4.963003943908852,37.241869298824895
4.9755094215600355,37.97804125406814
4.988014899211218,37.55324474465566
5.000520376862402,39.19502366573675
5.013025854513584,39.38426961942111
5.025531332164768,39.05746469520042
5.038036809815951,37.42244740994997
5.050542287467135,37.42446057510827
5.063047765118317,39.24576783394195
5.075553242769501,39.303025312857905
5.088058720420683,38.42442735030881
5.100564198071867,36.77256088589114
5.11306967572305,37.215630949954345
5.125575153374233,37.95262963765392
5.138080631025416,38.484851985985124
5.150586108676599,38.045554239906004
5.163091586327782,37.554507052244766
5.175597063978966,36.21249370894966
5.188102541630149,36.72788883354871
5.200608019281332,37.13583272898877
5.2131134969325155,37.84698456789854
5.225618974583698,37.93156457883477
5.2381244522348815,38.39177429042985
5.250629929886065,36.41432688213034
5.2631354075372485,35.749770651352975
5.275640885188431,34.5359112472403
5.288146362839615,34.2936176170396
5.300651840490797,34.616567780268966
5.313157318141981,35.405954043323646
5.325662795793164,35.72902955788689
5.338168273444347,39.05657934450168
5.35067375109553,38.544532740798125
5.363179228746714,37.99269541805948
5.375684706397896,37.45528597244794
5.38819018404908,36.699995920508684
5.400695661700263,35.51049032445033
5.413201139351446,36.49570247381235
5.425706617002629,36.03314057939546
5.438212094653812,37.92932198964029
5.450717572304995,38.87929820124147
5.463223049956179,38.11416584896254
5.475728527607362,36.09474053892144
5.488234005258545,37.08537179042859
5.5007394829097285,35.938783312096405
5.513244960560911,35.517231608081374
5.5257504382120946,36.098580867391036
5.538255915863278,38.98404283033043
5.5507613935144615,38.20184373352854
5.563266871165644,38.93308237128248
5.575772348816828,38.06667935818235
5.58827782646801,37.43565514084165
5.600783304119194,37.79752524191473
5.613288781770377,38.027437039353316
5.62579425942156,38.37215339052575
5.638299737072743,39.37203558757869
5.650805214723926,38.539681080712334
5.663310692375109,38.93557126584533
5.675816170026293,40.23651796053326
5.688321647677476,39.4870092612836
5.700827125328659,39.25725207975678
5.713332602979842,39.330858643535464
5.725838080631025,38.41186672172758
5.738343558282208,40.36919035931001
5.750849035933392,39.982731771296976
5.763354513584575,40.82270960522666
5.775859991235758,40.790156653661946
5.7883654688869415,39.94259256850706
5.800870946538124,38.05841765767929
5.813376424189308,37.263505330813175
5.825881901840491,37.17049941751639
5.8383873794916745,38.16546780455147
5.850892857142857,37.63042755755765
5.86339833479404,36.125383274806
5.875903812445223,35.495820633051856
5.888409290096407,36.282689535292384
5.90091476774759,37.425304868817314
5.913420245398774,36.87683569010821
5.925925723049956,36.315153579054375
5.938431200701139,34.59340335494193
5.950936678352322,34.56307910215649
5.963442156003506,35.40815726569253
5.975947633654689,35.29123057166082
5.988453111305872,35.00234014897302
6.000958588957055,34.28095216813929
6.013464066608238,35.19154932903449
6.025969544259421,35.06321440399137
6.038475021910605,35.178310511211976
6.050980499561788,36.84727172988965
6.063485977212971,36.069870621119925
6.075991454864154,34.62207335368419
6.088496932515337,34.18166953982136
6.101002410166521,35.80922531338104
6.113507887817704,36.02558334607135
6.1260133654688875,35.06257028168873
6.13851884312007,35.10087380945873
6.151024320771253,35.06099734618724
6.163529798422436,35.868030309243515
6.17603527607362,35.72360069829295
6.188540753724803,35.86470050707252
6.201046231375986,35.52324448678695
6.213551709027169,34.30317510309435
6.226057186678352,36.10479783028184
6.238562664329535,38.34125047371572
6.251068141980719,37.969202038136736
6.263573619631902,38.119061722746565
6.276079097283085,38.559489060432
6.288584574934268,38.584467718555175
6.301090052585451,39.388301388993796
6.3135955302366344,39.49705544957797
6.326101007887818,39.08917220632185
6.338606485539001,39.51974315541861
6.351111963190184,39.52120457412736
6.363617440841367,39.95386133215909
6.37612291849255,39.68030153025146
6.388628396143734,40.95887035847944
6.401133873794917,41.28372782152041
6.4136393514461005,41.31037310564306
6.426144829097283,41.39821079555492
6.438650306748466,40.86357786706031
6.451155784399649,38.79318437884681
6.463661262050833,39.843770726540804
6.476166739702016,39.70143581853938
6.488672217353199,39.9505451481944
6.501177695004382,39.77711225278833
6.513683172655565,39.02862292354006
6.526188650306748,38.416240262803136
6.538694127957932,38.16967105992592
6.551199605609115,38.5908814451809
6.563705083260298,37.94974239502611
6.5762105609114805,38.29788858869667
6.588716038562664,37.93719164980799
6.6012215162138475,37.93719164980799
6.613726993865031,38.24996308569847
6.626232471516214,38.27376431933514
6.638737949167397,38.05600351137892
6.65124342681858,38.273239048355784
6.663748904469763,38.21424566239614
6.676254382120947,38.43887646244216
6.68875985977213,38.465625148812855
6.701265337423313,38.47031631220821
6.713770815074496,38.335142989612926
6.726276292725679,38.685483842301224
6.738781770376862,39.41583414668952
6.751287248028046,41.97350262307815
6.763792725679229,41.74466593560222
6.776298203330412,42.804347496111916
6.788803680981595,41.17609839023004
6.801309158632778,39.827634232157514
6.813814636283961,39.90894362480619
6.826320113935145,39.88329201946696
6.838825591586328,39.95102729670186
6.851331069237511,40.02941601081907
6.8638365468886935,39.77366512061048
6.876342024539877,39.77366512061048
6.8888475021910605,39.56565411554232
6.901352979842244,39.43021121586733
6.913858457493427,39.382318457827
6.92636393514461,39.64136629053039
6.938869412795793,39.64520530286741
6.951374890446976,39.67640724282392
6.96388036809816,40.14915558989157
6.976385845749343,40.15543990272536
6.988891323400526,37.281083691296644
7.001396801051709,37.33191655126461
7.013902278702892,36.32767101080401
7.026407756354075,35.71076202672006
7.038913234005259,36.75400945545992
7.051418711656442,37.14121423955712
7.063924189307625,37.54341749953499
7.076429666958808,37.743550587442535
7.088935144609991,37.748153196457274
7.101440622261174,38.47962083408736
7.113946099912358,38.674779886258904
7.126451577563541,38.32226854914897
7.138957055214724,38.87207409771752
7.1514625328659065,38.8915641854083
7.16396801051709,38.85102756254172
7.1764734881682735,39.436962730242826
7.188978965819457,39.77463119113735
7.20148444347064,37.99010291391478
7.213989921121823,39.71534055630335
7.226495398773006,40.49670407373715
7.239000876424189,40.03786840353419
7.251506354075373,39.892958832884936
7.264011831726556,39.943081634847985
7.276517309377739,39.94552170031779
7.289022787028922,40.045507655552726
7.301528264680105,40.79002491549403
7.314033742331288,40.79169729492386
7.326539219982472,40.625795727278735
7.339044697633655,40.61922239222982
7.351550175284838,40.4656475219859
7.36405565293602,40.41383457543115
7.376561130587204,40.40687294576948
7.389066608238387,39.75448108330569
7.401572085889571,40.014261314155526
7.414077563540754,39.827747906457546
7.426583041191937,38.98288618207123
7.4390885188431195,40.38004181166013
7.451593996494303,37.513236020895
7.4640994741454865,37.095115138072224
7.47660495179667,34.41337795196788
7.4891104294478525,34.40294888059626
7.501615907099036,33.821525251423125
7.514121384750219,32.58012919555065
7.526626862401402,32.801198935167974
7.539132340052586,33.4179433024918
7.551637817703769,32.98770273110807
7.564143295354952,33.30942162009508
7.576648773006135,33.174325001519406
7.589154250657318,33.00000012202165
7.601659728308501,32.80727061442454
7.614165205959685,33.028924811584545
7.626670683610868,32.39118527657602
7.639176161262051,32.63831800961801
7.651681638913233,32.61488610771727
7.664187116564417,31.909949757046096
7.6766925942156,32.20590414429151
7.689198071866784,33.530636524097325
7.701703549517967,33.84291776468856
7.71420902716915,33.298759572698415
7.7267145048203325,33.595636284204616
7.739219982471516,34.05711975772964
7.7517254601226995,33.67731225066373
7.764230937773883,35.68320248303601
7.7767364154250656,34.2219062071315
7.789241893076249,34.5922454870672
7.801747370727432,34.59484040496191
7.814252848378615,35.58503971197016
7.826758326029799,35.748007507380436
7.839263803680981,37.02228212139811
7.851769281332165,35.913804247192736
7.864274758983348,38.93536421629073
7.876780236634531,39.962701047770565
7.889285714285714,39.00002980552231
7.901791191936898,41.39479426371194
7.91429666958808,38.105293434728225
7.926802147239264,35.343470047816766
7.939307624890447,37.431075336263675
7.95181310254163,38.0010680967399
7.964318580192813,36.87909418936282
7.976824057843997,37.6467070282449
7.989329535495179,36.00682992507298
8.001835013146362,37.086326748218795
8.014340490797547,39.111547743786296
8.026845968448729,34.92131708406641
8.039351446099912,31.497943184778585
8.051856923751096,37.621793566754775
8.064362401402278,39.00851544073947
8.076867879053463,39.35275241771466
8.089373356704645,36.61458766299182
8.101878834355828,34.790677103933916
8.114384312007012,34.59405601082419
8.126889789658193,33.966187841633996
8.139395267309379,33.98093152412014
8.15190074496056,34.4573685583718
8.164406222611744,38.37104038891586
8.176911700262927,37.809308765081006
8.18941717791411,37.99724284989305
8.201922655565294,36.354804026942794
8.214428133216476,38.022413699949155
8.226933610867661,35.2723832007963
8.239439088518843,32.82149509235586
8.251944566170026,33.42734463312995
8.26445004382121,36.11454509037032
8.276955521472392,35.363798591719444
8.289460999123577,35.52189780750587
8.301966476774759,35.522112355719294
8.314471954425942,33.9204721616181
8.326977432077125,34.42424931490996
8.339482909728307,34.259030284024995
8.351988387379492,34.32233834849528
8.364493865030674,34.10484221917677
8.376999342681858,34.283593543079775
8.389504820333041,34.02671295231666
8.402010297984225,34.10239023595819
8.414515775635408,34.81478399434172
8.42702125328659,34.99788879907395
8.439526730937775,34.44601760570008
8.452032208588957,35.013408261432055
8.46453768624014,34.47584909781694
8.477043163891324,32.78468279873515
8.489548641542505,33.70216668617402
8.50205411919369,33.54498728078796
8.514559596844872,33.40858719999428
8.527065074496056,33.278285061393404
8.53957055214724,33.36008481723586
8.552076029798421,31.28578544111313
8.564581507449606,32.41454584105088
8.577086985100788,31.960814035662157
8.589592462751972,34.391470923549655
8.602097940403155,34.201301968195864
8.614603418054338,33.37859234435273
8.627108895705522,33.00873746614295
8.639614373356704,33.32450456607895
8.652119851007889,33.32450456607895
8.66462532865907,33.81101785963685
8.677130806310254,33.67005218740014
8.689636283961438,34.08699068923201
8.70214176161262,32.87292722873851
8.714647239263805,35.968294761446884
8.727152716914986,34.15070380543676
8.73965819456617,34.2091370404974
8.752163672217353,33.09693363004202
8.764669149868537,35.08502245648595
8.77717462751972,34.67666140423929
8.789680105170902,36.502872688645816
8.802185582822087,36.93455760926501
8.814691060473269,37.734999933226305
8.827196538124452,36.76397602046125
8.839702015775636,34.72284503707589
8.852207493426818,34.94886901634228
8.864712971078003,31.1305576326238
8.877218448729185,31.415202172468636
8.889723926380368,34.00223709525844
8.902229404031551,32.528971694248305
8.914734881682733,32.79757388771717
8.927240359333918,33.95898322061413
8.9397458369851,35.73654553397953
8.952251314636284,32.50449427400944
8.964756792287467,33.687586225558924
8.97726226993865,33.1607805288683
8.989767747589834,34.08116494078524
9.002273225241016,33.358764560418884
9.014778702892201,33.26302327529603
9.027284180543383,33.26291587397836
9.039789658194566,32.046385935437876
9.05229513584575,32.24055530046937
9.064800613496931,33.03760745178182
9.077306091148117,32.844862881927504
9.089811568799298,33.01271868781946
9.102317046450482,32.40112209695516
9.114822524101665,32.53353696737653
9.127328001752847,31.257542262057633
9.139833479404032,31.911342974029218
9.152338957055214,29.918721729975797
9.164844434706398,30.47101612417876
9.177349912357581,29.687594483670342
9.189855390008765,31.92268644831387
9.202360867659948,31.107009848830547
9.21486634531113,30.185692444451224
9.227371822962315,28.827551176208004
9.239877300613497,30.251036608867288
9.25238277826468,29.795259302081313
9.264888255915864,32.213931498267506
9.277393733567045,31.67207688088139
9.28989921121823,31.07625260170448
9.302404688869412,30.538252121143973
9.314910166520596,29.585790939143877
9.32741564417178,29.30704038295647
9.339921121822961,34.26592825452107
9.352426599474146,32.83147721117612
9.364932077125328,34.18214234898717
9.377437554776511,33.41466769198087
9.389943032427695,33.09947886436494
9.402448510078878,32.83170846126252
9.414953987730062,32.90696430121896
9.427459465381244,31.474783181337695
9.439964943032429,31.2519139934866
9.45247042068361,31.130429314359986
9.464975898334794,31.498657507771586
9.477481375985978,31.490848716977773
9.48998685363716,31.283037504457475
9.502492331288344,31.370814243345638
9.514997808939526,31.325643075098714
9.52750328659071,31.396216536994192
9.540008764241893,31.447752713904475
9.552514241893077,32.09480977785133
9.56501971954426,32.62442895723534
9.577525197195442,32.331321705658404
9.590030674846625,33.201738939919956
9.602536152497809,33.12923197300206
9.615041630148992,33.46176217671409
9.627547107800176,33.04621497648428
9.640052585451357,33.97654407873739
9.652558063102543,33.718009881258176
9.665063540753724,32.34971979455252
9.677569018404908,33.23516455510002
9.690074496056091,32.45523703155482
9.702579973707273,32.33849261580433
9.715085451358458,32.29259236032039
9.72759092900964,32.25633832086745
9.740096406660824,32.00548461620216
9.752601884312007,31.695397770669818
9.76510736196319,32.27115450122378
9.777612839614374,32.85238523537787
9.790118317265556,32.69056831262194
9.802623794916741,32.263374678185954
9.815129272567923,32.60315542582703
9.827634750219106,32.30006269685264
9.84014022787029,32.28102742390862
9.852645705521471,31.96415851036613
9.865151183172657,32.11834449004343
9.877656660823838,32.088732263217665
9.890162138475022,32.23895955148172
9.902667616126205,32.17036888978682
9.915173093777387,32.26764320327082
9.927678571428572,31.814840172029065
9.940184049079754,31.832550956432037
9.952689526730937,31.76926640282982
9.965195004382121,31.754186845024385
9.977700482033304,31.620852604349185
9.990205959684488,32.26506570308295
10.00271143733567,32.00106376311018
10.015216914986855,32.005744423153075
10.027722392638037,31.318978191059866
10.04022787028922,31.62566897638672
10.052733347940404,31.278677113803187
10.065238825591585,31.552767990132676
10.07774430324277,31.45475340078399
10.090249780893952,31.376760126491423
10.102755258545136,31.403372400841416
10.11526073619632,31.191100535373156
10.1277662138475,31.629897790152274
10.140271691498686,31.44567935074192
10.152777169149868,31.437237109980142
10.165282646801051,30.239315665324675
10.177788124452235,29.805880127465553
10.190293602103418,29.40632506331991
10.202799079754602,29.480358692038504
10.215304557405783,30.077671888017324
10.227810035056969,29.94071959539515
10.24031551270815,29.555176120940523
10.252820990359334,33.29604761076622
10.265326468010517,31.71892857742084
10.277831945661699,31.438716747433553
10.290337423312884,31.97761112872883
10.302842900964066,31.379974242081538
10.31534837861525,31.97164375557225
10.327853856266433,29.65118605172082
10.340359333917617,29.191222063760826
10.3528648115688,29.184263076914327
10.365370289219982,29.88064695053563
10.377875766871165,28.70959313599289
10.390381244522349,30.20647260985098
10.402886722173532,30.025389452136643
10.415392199824716,30.915624505458087
10.427897677475897,32.25423541058067
10.440403155127083,30.92299850987412
10.452908632778264,32.281582183442445
10.465414110429448,32.79009281299061
10.477919588080631,31.619309316575222
10.490425065731813,33.143806938721035
10.502930543382998,32.88823391225055
10.51543602103418,33.84095715515971
10.527941498685363,32.01935080871701
10.540446976336547,30.8556630851633
10.55295245398773,31.198994613413785
10.565457931638914,32.01729155412704
10.577963409290096,32.30954285248869
10.59046888694128,29.695954861656915
10.602974364592463,32.52015578190782
10.615479842243646,29.438772931469334
10.62798531989483,29.798146702499206
10.640490797546011,33.47018232717826
10.652996275197196,33.46987948300263
10.665501752848378,31.108341697707278
10.678007230499562,29.81371877540659
10.690512708150745,29.189270832751212
10.703018185801927,30.090407740231488
10.715523663453112,31.124505222700346
10.728029141104294,30.633322126514017
10.740534618755477,32.51920230396741
10.75304009640666,30.416575231363986
10.765545574057844,32.33767452878451
10.778051051709028,31.800820713193463
10.79055652936021,31.812047207433295
10.803062007011395,29.46014814961277
10.815567484662576,32.61720761619075
10.82807296231376,31.58654807792462
10.840578439964943,31.620536031595968
10.853083917616125,30.893958478842556
10.86558939526731,31.145785333695663
10.878094872918492,30.98304856527611
10.890600350569676,33.28103071625082
10.903105828220859,32.7573190054329
10.91561130587204,30.73533275800013
10.928116783523226,28.98384108791656
10.940622261174408,29.99953561571594
10.953127738825591,31.828076814435892
10.965633216476775,32.041858275913604
10.978138694127958,30.906451479595628
10.990644171779142,31.011657850787472
11.003149649430323,30.125238998516952
11.015655127081509,31.21768471657084
11.02816060473269,30.365536290281547
11.040666082383874,31.04937512216572
11.053171560035057,31.028589639764093
11.065677037686239,30.23156275861985
11.078182515337424,30.645519172261206
11.090687992988606,29.364476201371573
11.10319347063979,30.761626391936762
11.115698948290973,30.310608489457866
11.128204425942155,30.113301131384375
11.14070990359334,32.04674892570629
11.153215381244522,33.33273053080781
11.165720858895705,30.76070596603912
11.178226336546889,32.456561708034705
11.190731814198072,32.222814378115345
11.203237291849256,32.60975529681725
11.215742769500437,32.54631258606134
11.228248247151623,32.67915977192594
11.240753724802804,31.65342509681692
11.253259202453988,32.688563892350764
11.265764680105171,32.93402794236462
11.278270157756353,31.30862902791414
11.290775635407538,35.65429788795342
11.30328111305872,34.39945010435111
11.315786590709903,33.67191399830476
11.328292068361087,33.55543017650225
11.34079754601227,34.83515274783434
11.353303023663454,33.92550550710745
11.365808501314635,33.308934484276136
11.378313978965819,33.41357599519928
11.390819456617002,32.07607283073669
11.403324934268186,32.70331755636208
11.41583041191937,33.05521362777112
11.428335889570551,33.558536921050276
11.440841367221736,33.87772779759742
11.453346844872918,34.232179574010864
11.465852322524102,34.24881041301681
11.478357800175285,33.583761975149095
11.490863277826467,33.21326672888791
11.503368755477652,32.11131903383466
11.515874233128834,32.288588672908176
11.528379710780017,31.895245784125986
11.5408851884312,35.9800403842681
11.553390666082384,32.69252347007724
11.565896143733568,36.50595092067943
11.57840162138475,35.40458114495083
11.590907099035935,36.50857152958104
11.603412576687116,34.77177084075815
11.6159180543383,34.40195748546223
11.628423531989483,33.795170640857016
11.640929009640665,32.79820575044896
11.65343448729185,33.247757041366214
11.665939964943032,33.57976003323164
11.678445442594215,31.995887093077645
11.690950920245399,32.420538362041164
11.70345639789658,31.884197895193417
11.715961875547766,31.792521846237456
11.728467353198948,32.04738731602472
11.740972830850131,33.15613528882583
11.753478308501315,33.36505478048896
11.765983786152498,33.61545627603245
11.778489263803682,33.96756036698008
11.790994741454863,33.81348510310688
11.803500219106049,36.33115322453976
11.81600569675723,35.35302175790208
11.828511174408414,36.2610921719976
11.841016652059597,37.304885119068594
11.85352212971078,35.778883988306845
11.866027607361962,38.88782126802621
11.878533085013146,41.29535987833216
11.89103856266433,40.62455556106951
11.903544040315513,40.005497847458244
11.916049517966696,36.48302941934313
11.92855499561788,38.70649552698103
11.941060473269062,38.50700245514019
11.953565950920245,39.74463897326402
11.966071428571428,39.16114914354902
11.978576906222612,39.2554428823163
11.991082383873795,38.498440866999395
12.003587861524979,38.95762691251993
12.01609333917616,39.124901740583105
12.028598816827344,37.375869687543464
12.041104294478528,38.87521924385278
12.053609772129711,39.37142436183789
12.066115249780895,40.37577540815611
12.078620727432076,40.21544753267169
12.09112620508326,40.79928665306164
12.103631682734443,40.40793655206458
12.116137160385627,42.42978469144698
12.12864263803681,42.075383010582826
12.141148115687994,40.74570825008247
12.153653593339175,39.35435366847888
12.166159070990359,40.49027420119019
12.178664548641542,40.37029383338602
12.191170026292726,39.19565760122225
12.20367550394391,38.96576107766224
12.216180981595093,39.5014054332921
12.228686459246275,39.2463371103554
12.241191936897458,38.05477364437175
12.253697414548641,39.30911988781773
12.266202892199825,39.820974991478785
12.278708369851008,41.25439264894624
12.29121384750219,42.68895664481836
12.303719325153374,42.56953684781881
12.316224802804557,43.82022993576099
12.32873028045574,43.14485772309183
12.341235758106924,44.2635460582495
12.353741235758108,44.538693304725136
12.36624671340929,42.73382071558472
12.378752191060473,42.5481357631031
12.391257668711656,42.34867206191306
12.40376314636284,41.84199791621056
12.416268624014023,41.39811876936781
12.428774101665207,41.94208466251313
12.441279579316388,42.16374928336024
12.453785056967572,44.856655916830206
12.466290534618755,44.84286608014898
12.478796012269939,43.41583520122084
12.491301489921122,44.15471337222415
12.503806967572306,43.3828928839586
12.516312445223488,43.12941301748979
12.528817922874671,44.013506182701114
12.541323400525854,42.75445845557288
12.553828878177038,42.8265869662527
12.566334355828221,43.842154737772766
12.578839833479403,43.83533557274163
12.591345311130587,44.46738131798839
12.60385078878177,45.19198157105063
12.616356266432954,42.17257100513981
12.628861744084137,44.55642804935834
12.64136722173532,43.55556873210092
12.653872699386502,42.49233707849093
12.666378177037686,42.67446627317456
12.67888365468887,42.22710988778938
12.691389132340053,43.409807613645654
12.703894609991236,42.52487926282459
12.71640008764242,43.86159408506831
12.728905565293601,43.45272800917887
12.741411042944785,43.7632088429698
12.753916520595968,43.68645804835984
12.766421998247152,44.7451659425424
12.778927475898335,47.01472661191662
12.791432953549517,48.1901122810159
12.8039384312007,48.92954475951639
12.816443908851884,48.16773991995361
12.828949386503067,46.512548022936635
12.841454864154251,44.83286370722337
12.853960341805434,46.345935086790824
12.866465819456616,45.00172928030402
12.8789712971078,45.30448781419715
12.891476774758983,43.69939522118546
12.903982252410167,45.5614016540188
12.91648773006135,44.619327837411866
12.928993207712534,44.11882044394744
12.941498685363715,43.510356461904664
12.954004163014899,42.9120566222339
12.966509640666082,43.29605605214421
12.979015118317266,42.86451168721956
12.99152059596845,43.087081333728406
13.004026073619633,41.16824721639658
13.016531551270814,40.494647087908454
13.029037028921998,41.0363994342972
13.041542506573181,40.58492272433965
13.054047984224365,41.722784097509134
13.066553461875548,40.34684753838793
13.07905893952673,40.67906958959599
13.091564417177914,39.5091327059312
13.104069894829097,39.18821903093809
13.11657537248028,38.24938464084021
13.129080850131464,38.25654926532579
13.141586327782647,38.87798755418962
13.15409180543383,38.87988516954878
13.166597283085013,38.748769907377316
13.179102760736196,38.83398463955919
13.19160823838738,39.20275455718835
13.204113716038563,38.54963919110511
13.216619193689747,39.44124593132929
13.229124671340928,40.354819953128334
13.241630148992112,40.652156346640744
13.254135626643295,42.23109459039674
13.266641104294479,42.73413590847625
13.279146581945662,42.81266338924484
13.291652059596844,43.61489436584703
13.304157537248027,44.009821263180704
13.316663014899211,44.079137150716434
13.329168492550394,44.692322431234935
13.341673970201578,45.00654330571565
13.354179447852761,45.7587343792786
13.366684925503943,46.465817570825344
13.379190403155127,47.14746294342782
13.39169588080631,46.120711963148636
13.404201358457493,46.85560308676144
13.416706836108677,44.25434044619485
13.42921231375986,47.475958207722385
13.441717791411042,46.242514685719826
13.454223269062226,46.06346699872749
13.46672874671341,45.84111394620359
13.479234224364593,45.43779206031818
13.491739702015776,42.83256618643431
13.50424517966696,41.22998572915473
13.516750657318141,43.27166013612741
13.529256134969325,41.72524159635766
13.541761612620508,41.401234077383315
13.554267090271692,41.500253564831205
13.566772567922875,41.413850509706364
13.579278045574057,41.951881239519054
13.59178352322524,40.7545091375251
13.604289000876424,40.70779471606656
13.616794478527607,40.48458996276332
13.62929995617879,40.72362673743919
13.641805433829974,41.26618592381625
13.654310911481156,42.834988605606135
13.66681638913234,42.55379031821546
13.679321866783523,45.126008086254764
13.691827344434707,45.499919728928084
13.70433282208589,46.470797912024615
13.716838299737073,44.69418927272207
13.729343777388255,45.72506383448816
13.741849255039439,45.42827951601439
13.754354732690622,45.77320464352771
13.766860210341806,44.62862223237292
13.779365687992989,44.61401801656316
13.791871165644173,45.64629448182046
13.804376643295354,43.474387307997105
13.816882120946538,46.7000522585058
13.829387598597721,46.2420327887133
13.841893076248905,48.75058159025013
13.854398553900088,45.63540985749987
13.86690403155127,45.719006579205775
13.879409509202453,43.22381915730088
13.891914986853637,46.267676814278786
13.90442046450482,41.72275182764559
13.916925942156004,42.81736760847475
13.929431419807187,40.3927557666153
13.941936897458369,37.31712204452384
13.954442375109553,37.7876167982361
13.966947852760736,37.106066878437815
13.97945333041192,37.0485272346505
13.991958808063103,37.4409553161507
14.004464285714286,37.15074682479224
14.016969763365468,37.705933906631245
14.029475241016652,37.54676865182708
14.041980718667835,39.324949998554835
14.054486196319019,39.56550278228055
14.066991673970202,39.36938817217164
14.079497151621384,39.23958847942638
14.092002629272567,40.884927205717986
14.10450810692375,38.09138362613072
14.117013584574934,38.85204228856869
14.129519062226118,39.318057309451646
14.142024539877301,40.48672518001457
14.154530017528483,40.361973397304084
14.167035495179666,42.79552848893003
14.17954097283085,45.365011427138036
14.192046450482033,46.167755534959014
14.204551928133217,44.063386972595296
14.2170574057844,44.09623862837626
14.229562883435582,45.034064631197936
14.242068361086766,46.698210488453604
14.254573838737949,44.94331393838387
14.267079316389133,43.282182500332816
14.279584794040316,41.322783837779056
14.2920902716915,42.25205537834375
14.304595749342681,42.014811158736435
14.317101226993865,42.43244875842791
14.329606704645048,42.528727473088566
14.342112182296232,42.90954418709696
14.354617659947415,42.41058916933249
14.367123137598597,44.717652905673354
14.37962861524978,42.61720249928343
14.392134092900964,44.50220064711664
14.404639570552147,43.69815937843638
14.41714504820333,43.3319741993473
14.429650525854514,45.88010928959176
14.442156003505696,44.81611277345042
14.45466148115688,43.28591855437293
14.467166958808063,41.14830446537971
14.479672436459246,42.999814937295255
14.49217791411043,43.92419484621438
14.504683391761613,44.4886369558966
14.517188869412795,45.16576769449013
14.529694347063979,46.0808740491505
14.542199824715162,48.70713957339437
14.554705302366346,46.33809640069745
14.567210780017529,48.36321824977837
14.57971625766871,48.3754615982209
14.592221735319894,46.44634152166688
14.604727212971078,45.28553960298645
14.617232690622261,43.10677509366452
14.629738168273445,44.08196193866951
14.642243645924628,42.072759908272715
14.65474912357581,41.82012273422601
14.667254601226993,39.7560132880737
14.679760078878177,38.679939604984426
14.69226555652936,37.55215073720784
