time_ms,vertical_displacement
5.400695661700263,19.712495471937345
5.413201139351446,20.318855214644042
5.425706617002629,20.8173057911378
5.438212094653812,21.324591418851224
5.450717572304995,19.51510810000157
5.463223049956179,20.03722921856988
5.475728527607362,20.317372124884198
5.488234005258545,20.62124689278556
5.5007394829097285,21.217197938738
5.513244960560911,21.009645776036283
5.5257504382120946,19.214119764305305
5.538255915863278,20.28487450918227
5.5507613935144615,20.21438380539421
5.563266871165644,20.167542143097396
5.575772348816828,20.056414815607862
5.58827782646801,19.843796253374318
5.600783304119194,19.693768757798676
5.613288781770377,20.417915541579493
5.62579425942156,20.039632926195733
5.638299737072743,20.188472117505924
5.650805214723926,19.299111307582386
5.663310692375109,21.27827154867464
5.675816170026293,21.670173328487454
5.688321647677476,21.799297768683243
5.700827125328659,18.963133960065026
5.713332602979842,20.183213259993167
5.725838080631025,20.723047374155442
5.738343558282208,20.23821270418627
5.750849035933392,21.852788486867933
5.763354513584575,21.810251556231865
5.775859991235758,19.563880015415332
5.7883654688869415,19.917647805259893
5.800870946538124,20.1473140321656
5.813376424189308,19.32857658748408
5.825881901840491,19.72832258855516
5.8383873794916745,19.819738695897797
5.850892857142857,18.667912928042888
5.86339833479404,18.24912539785147
5.875903812445223,17.891800498810543
5.888409290096407,19.32286581835752
5.90091476774759,19.412670435287737
5.913420245398774,19.626946926033984
5.925925723049956,17.02971731591729
5.938431200701139,17.033697356866856
5.950936678352322,17.593695402643277
5.963442156003506,18.471050069013337
5.975947633654689,18.93081578812846
5.988453111305872,20.69446638304854
6.000958588957055,20.614800638134298
6.013464066608238,22.028505544703172
6.025969544259421,17.661020543306265
6.038475021910605,16.706049817850744
6.050980499561788,14.983105649079162
6.063485977212971,15.26724407881708
6.075991454864154,15.949421558571704
6.088496932515337,15.606269855630243
6.101002410166521,16.39839700536287
6.113507887817704,18.0787604951995
6.1260133654688875,17.965900819093648
6.13851884312007,22.489746366269717
6.151024320771253,20.356689420288614
6.163529798422436,18.900466583580208
6.17603527607362,17.09800015157646
6.188540753724803,17.689882129905545
6.201046231375986,17.612063152335615
6.213551709027169,17.379170442719158
6.226057186678352,21.79248783570787
6.238562664329535,22.280153782735542
6.251068141980719,22.24058299516159
6.263573619631902,21.963610452036406
6.276079097283085,21.913892089201628
6.288584574934268,21.912601140954465
6.301090052585451,22.154831188463174
6.3135955302366344,21.880625909698445
6.326101007887818,21.68073740852732
6.338606485539001,20.901453097770013
6.351111963190184,20.26280717933235
6.363617440841367,21.540459776360827
6.37612291849255,23.284630819009966
6.388628396143734,23.870453712046352
6.401133873794917,23.597182070704044
6.4136393514461005,23.982097192381172
6.426144829097283,23.34243134280496
6.438650306748466,22.46658176004783
6.451155784399649,23.590433606774535
6.463661262050833,23.432558514356508
6.476166739702016,23.3679862124305
6.488672217353199,20.88646127040959
6.501177695004382,21.354981055717587
6.513683172655565,21.354981055717587
6.526188650306748,21.354981055717587
6.538694127957932,23.027492797497764
6.551199605609115,21.923253366915123
6.563705083260298,21.66949354888832
6.5762105609114805,21.66949354888832
6.588716038562664,20.387648233742002
6.6012215162138475,20.60994413369736
6.613726993865031,20.931956421053773
6.626232471516214,22.31013794479892
6.638737949167397,23.51078885517427
6.65124342681858,23.66780870533117
6.663748904469763,23.981828198503436
6.676254382120947,22.621765520892122
6.68875985977213,22.621765520892122
6.701265337423313,22.621765520892122
6.713770815074496,22.446241233273614
6.726276292725679,22.39046489260695
6.738781770376862,23.086062181498523
6.751287248028046,23.581167823746227
6.763792725679229,23.28180951518239
6.776298203330412,23.28923584775452
6.788803680981595,22.28876984885999
6.801309158632778,22.25073173135996
6.813814636283961,21.848809442996615
6.826320113935145,21.758813990305224
6.838825591586328,21.801674867005737
6.851331069237511,21.68434519256229
6.8638365468886935,21.68434519256229
6.876342024539877,21.68434519256229
6.8888475021910605,21.052484122571595
6.901352979842244,20.93083797978226
6.913858457493427,20.026736946402103
6.92636393514461,20.40847478959538
6.938869412795793,20.003613361712723
6.951374890446976,20.92404890553878
6.96388036809816,21.15832519868329
6.976385845749343,20.383712705075204
6.988891323400526,19.427602925990133
7.001396801051709,17.352926957396352
7.013902278702892,17.754731866165635
7.026407756354075,16.421577691539973
7.038913234005259,17.344449477820106
7.051418711656442,16.651931786482972
7.063924189307625,17.830021505149528
7.076429666958808,16.651931786482972
7.088935144609991,16.651931786482972
7.101440622261174,16.651931786482972
7.113946099912358,17.168847592504868
7.126451577563541,16.626673690986838
7.138957055214724,16.626673690986838
7.1514625328659065,16.626673690986838
7.16396801051709,16.81939256940335
7.1764734881682735,16.678079084630543
7.188978965819457,18.380384415791355
7.20148444347064,19.648211225542447
7.213989921121823,19.441685684171006
7.226495398773006,16.36368692155948
7.239000876424189,16.828548185300857
7.251506354075373,16.770000411189447
7.264011831726556,16.522626953466997
7.276517309377739,17.42985195601007
7.289022787028922,17.434539979426397
7.301528264680105,17.65760332061506
7.314033742331288,17.816929303260192
7.326539219982472,17.9050529495092
7.339044697633655,18.0327556372014
7.351550175284838,17.816097934037614
7.36405565293602,17.768925183169934
7.376561130587204,17.59876947507607
7.389066608238387,17.663647704759473
7.401572085889571,17.864622225624082
7.414077563540754,17.864622225624082
7.426583041191937,17.02802831372661
7.4390885188431195,17.344574357047378
7.451593996494303,17.603538582192755
7.4640994741454865,17.344811330220622
7.47660495179667,17.18717509304721
7.4891104294478525,17.18072025723911
7.501615907099036,17.78559121888698
7.514121384750219,17.559432693945194
7.526626862401402,15.348791281102544
7.539132340052586,14.792598738678036
7.551637817703769,15.656263811017107
7.564143295354952,15.523152895696835
7.576648773006135,16.522164330125708
7.589154250657318,16.734361639060058
7.601659728308501,17.40582705659959
7.614165205959685,17.986166632353203
7.626670683610868,18.448313242591812
7.639176161262051,17.465685471087543
7.651681638913233,17.288290665096724
7.664187116564417,17.293221450679187
7.6766925942156,16.921571591308222
7.689198071866784,16.379333355239105
7.701703549517967,16.32819509817814
7.71420902716915,16.706788259077463
7.7267145048203325,16.17160311575601
7.739219982471516,16.17515472932237
7.7517254601226995,14.139802542143036
7.764230937773883,14.647241760350287
7.7767364154250656,14.605016109923088
7.789241893076249,14.229626032756343
7.801747370727432,14.812928745821225
7.814252848378615,15.232342422775012
7.826758326029799,14.173491074832645
7.839263803680981,13.64815821780901
7.851769281332165,13.78997428223213
7.864274758983348,14.20990887481106
7.876780236634531,17.107128472623128
7.889285714285714,16.18058962082862
7.901791191936898,14.400975599067452
7.91429666958808,18.114215364323837
7.926802147239264,16.381530114630337
7.939307624890447,16.583488093777603
7.95181310254163,15.944345427257566
7.964318580192813,17.10868890314514
7.976824057843997,17.14724403681966
7.989329535495179,13.882580317204297
8.001835013146362,13.491864257755182
8.014340490797547,15.17679501598412
8.026845968448729,14.55546980982926
8.039351446099912,15.171839615997705
8.051856923751096,16.961628039079468
8.064362401402278,16.92647619900325
8.076867879053463,16.92647619900325
8.089373356704645,16.63366093206957
8.101878834355828,14.810491958250166
8.114384312007012,14.810491958250166
8.126889789658193,15.009013913364765
8.139395267309379,14.273188585926851
8.15190074496056,13.18547722452928
8.164406222611744,13.104230383278166
8.176911700262927,13.239694440451254
8.18941717791411,13.233997302752154
8.201922655565294,12.622712494180568
8.214428133216476,12.28035790388652
8.226933610867661,12.78651345530844
8.239439088518843,13.263772573335185
8.251944566170026,12.480378865365413
8.26445004382121,12.568793441189614
8.276955521472392,12.141092363489667
8.289460999123577,12.615158351697708
8.301966476774759,12.44544180919786
8.314471954425942,12.062018439897578
8.326977432077125,11.614042194455859
8.339482909728307,11.246181194865162
8.351988387379492,11.246181194865162
8.364493865030674,11.221172000718278
8.376999342681858,10.538566623913804
8.389504820333041,10.88936536644885
8.402010297984225,11.253208386572249
8.414515775635408,11.970861848953474
8.42702125328659,11.837421189623116
8.439526730937775,12.665833860655177
8.452032208588957,12.93499803460842
8.46453768624014,12.240810717487001
8.477043163891324,11.854069073589876
8.489548641542505,11.767410299906134
8.50205411919369,11.908477805332623
8.514559596844872,12.645528154424674
8.527065074496056,12.645682313666606
8.53957055214724,13.04400771093018
8.552076029798421,13.04400771093018
8.564581507449606,12.96432395986941
8.577086985100788,12.502385459487616
8.589592462751972,12.323052319260013
8.602097940403155,11.910321102787673
8.614603418054338,12.150641613552596
8.627108895705522,12.506228688784882
8.639614373356704,13.281625839198208
8.652119851007889,12.640960236435081
8.66462532865907,12.92376341012594
8.677130806310254,12.67948020085828
8.689636283961438,12.67948020085828
8.70214176161262,14.206139245957898
8.714647239263805,15.124369594637848
8.727152716914986,14.524516582611419
8.73965819456617,13.390046290078324
8.752163672217353,10.009655495998707
8.764669149868537,13.639679585264073
8.77717462751972,13.568470771415793
8.789680105170902,12.944709601009379
8.802185582822087,13.43636610005734
8.814691060473269,12.781986109018632
8.827196538124452,12.444268202427226
8.839702015775636,11.61201262604816
8.852207493426818,11.360455843469378
8.864712971078003,11.812992633827923
8.877218448729185,12.51320186672294
8.889723926380368,13.908625078175795
8.902229404031551,13.466528056842865
8.914734881682733,13.127927235510663
8.927240359333918,13.179431592639906
8.9397458369851,14.397212769482909
8.952251314636284,13.522947770197513
8.964756792287467,12.651855695196053
8.97726226993865,10.802231063308945
8.989767747589834,12.060681952965657
9.002273225241016,11.835601284574722
9.014778702892201,12.701658354089343
9.027284180543383,11.386226848101721
9.039789658194566,11.575583723550844
9.05229513584575,11.181173337229907
9.064800613496931,11.002562117326663
9.077306091148117,11.002562117326663
9.089811568799298,11.912561111589842
9.102317046450482,11.692001249785678
9.114822524101665,11.013578134384872
9.127328001752847,10.977743169900581
9.139833479404032,12.15308652496758
9.152338957055214,11.555124445655952
9.164844434706398,11.146605414758934
9.177349912357581,10.880755389827007
9.189855390008765,11.535854404951047
9.202360867659948,13.165293433349694
9.21486634531113,13.620049101375416
9.227371822962315,13.601083741337062
9.239877300613497,13.688680880055848
9.25238277826468,12.651168668010941
9.264888255915864,13.936259595045197
9.277393733567045,13.085839833998001
9.28989921121823,14.246348002356306
9.302404688869412,13.960928352421705
9.314910166520596,14.04212281021872
9.32741564417178,14.061082853795991
9.339921121822961,17.550071335875405
9.352426599474146,17.814465786863085
9.364932077125328,17.526128877600463
9.377437554776511,16.73138867962149
9.389943032427695,17.061903262679706
9.402448510078878,17.266720746922662
9.414953987730062,17.17241479402873
9.427459465381244,17.206978456278154
9.439964943032429,17.450529253567645
9.45247042068361,17.450529253567645
9.464975898334794,17.450529253567645
9.477481375985978,17.840940377383554
9.48998685363716,17.975763016807466
9.502492331288344,17.524347767069067
9.514997808939526,17.52019479993039
9.52750328659071,17.47773939873566
9.540008764241893,17.47773939873566
9.552514241893077,17.538582043201323
9.56501971954426,17.401289320630696
9.577525197195442,16.87245181432209
9.590030674846625,17.03036880896378
9.602536152497809,16.937005020750043
9.615041630148992,16.878999546712627
9.627547107800176,17.540517278473082
9.640052585451357,17.161998438699694
9.652558063102543,16.27800270604781
9.665063540753724,15.84831087086587
9.677569018404908,15.288059069474416
9.690074496056091,15.37902169799439
9.702579973707273,13.333894235374382
9.715085451358458,14.366556596721129
9.72759092900964,14.047527509128338
9.740096406660824,14.7337644933879
9.752601884312007,14.724029726853551
9.76510736196319,14.719898595761062
9.777612839614374,14.797687716458487
9.790118317265556,14.797687716458487
9.802623794916741,14.801883474086463
9.815129272567923,14.801055573618957
9.827634750219106,14.543230452183387
9.84014022787029,13.956307163300911
9.852645705521471,14.643022123779685
9.865151183172657,14.773194103015392
9.877656660823838,15.079441566300876
9.890162138475022,15.183718814443086
9.902667616126205,15.51441749011585
9.915173093777387,15.135413018894544
9.927678571428572,13.968011831106809
9.940184049079754,15.655622470733213
9.952689526730937,15.59852169852391
9.965195004382121,15.554164252832358
9.977700482033304,15.605981278250932
9.990205959684488,15.418464259124361
10.00271143733567,14.991284118684915
10.015216914986855,15.373662302651402
10.027722392638037,15.616212009857891
10.04022787028922,16.10704635808615
10.052733347940404,15.121935397765442
10.065238825591585,14.567582716403512
10.07774430324277,14.592068473058056
10.090249780893952,14.937548512892837
10.102755258545136,16.011201151086738
10.11526073619632,15.850427794857918
10.1277662138475,15.094185422394528
10.140271691498686,15.11979581133942
10.152777169149868,13.86095699433837
10.165282646801051,13.879160064123552
10.177788124452235,13.712318010281576
10.190293602103418,14.298471106747073
10.202799079754602,14.366531336262852
10.215304557405783,14.696670830459201
10.227810035056969,14.548892527132574
10.24031551270815,14.949994485602483
10.252820990359334,15.135344274926073
10.265326468010517,16.423628259078022
10.277831945661699,16.7191394266152
10.290337423312884,16.933129519237475
10.302842900964066,18.31143876979511
10.31534837861525,19.6876990455972
10.327853856266433,18.060763390498604
10.340359333917617,17.523519728643194
10.3528648115688,12.776416761418343
10.365370289219982,13.895259670662087
10.377875766871165,15.540337759528091
10.390381244522349,25.1296346910335
10.402886722173532,14.522548089085825
10.415392199824716,14.435324363670572
10.427897677475897,14.504186975384082
10.440403155127083,15.552429790937563
10.452908632778264,15.357027411153009
10.465414110429448,13.761470629030846
10.477919588080631,15.672273120395127
10.490425065731813,17.457240243910093
10.502930543382998,17.225728278331545
10.51543602103418,20.102843785362257
10.527941498685363,23.474441032348096
10.540446976336547,22.095358446890938
10.55295245398773,20.985085978811604
10.565457931638914,20.445404664737488
10.577963409290096,20.866491009808048
10.59046888694128,20.184463285708567
10.602974364592463,19.919946594433235
10.615479842243646,21.822182891271783
10.62798531989483,21.71170216654222
10.640490797546011,19.226610568306505
10.652996275197196,15.741813462662918
10.665501752848378,14.633456654656367
10.678007230499562,16.272096706974725
10.690512708150745,17.37799280629895
10.703018185801927,15.26703722963695
10.715523663453112,15.997028572627832
10.728029141104294,16.792357541820174
10.740534618755477,16.50925109458938
10.75304009640666,16.92664990243159
10.765545574057844,16.02107775731578
10.778051051709028,15.046542428543972
10.79055652936021,14.840042867794569
10.803062007011395,16.230045978785054
10.815567484662576,14.979854825484974
10.82807296231376,14.831147215670004
10.840578439964943,14.15743369043137
10.853083917616125,12.342667121366393
10.86558939526731,16.07264286631797
10.878094872918492,14.56112871102235
10.890600350569676,12.616373796359735
10.903105828220859,12.503588661193975
10.91561130587204,12.95686160657599
10.928116783523226,13.598072700611635
10.940622261174408,13.690693324629814
10.953127738825591,13.005215971918975
10.965633216476775,12.184472624299724
10.978138694127958,12.309600557099461
10.990644171779142,11.992618279234977
11.003149649430323,12.577648509770391
11.015655127081509,13.24225942595777
11.02816060473269,13.800801617158763
11.040666082383874,12.944932018093192
11.053171560035057,13.636396777036552
11.065677037686239,13.7514239432657
11.078182515337424,13.610925469916383
11.090687992988606,14.320881263130044
11.10319347063979,14.180252937291352
11.115698948290973,13.776225550455
11.128204425942155,13.696072012048026
11.14070990359334,14.43661252610353
11.153215381244522,14.340072566889251
11.165720858895705,14.955245170807306
11.178226336546889,15.906357898498136
11.190731814198072,15.94182798991784
11.203237291849256,14.240193862250152
11.215742769500437,13.361920320974619
11.228248247151623,12.656923777922982
11.240753724802804,13.529546734687354
11.253259202453988,13.651312133517509
11.265764680105171,13.461320793939251
11.278270157756353,13.430898250945312
11.290775635407538,12.54912834053154
11.30328111305872,12.198142157801152
11.315786590709903,14.299971942242026
11.328292068361087,16.12672384289266
11.34079754601227,13.574926892398466
11.353303023663454,12.701398785764017
11.365808501314635,14.208201960524072
11.378313978965819,14.10988749325053
11.390819456617002,12.770202494877545
11.403324934268186,12.699272091963588
11.41583041191937,13.437433411370352
11.428335889570551,12.759334174377635
11.440841367221736,13.83178397287447
11.453346844872918,13.72808435047876
11.465852322524102,12.952968491030694
11.478357800175285,12.675687294131693
11.490863277826467,12.974480978592052
11.503368755477652,11.042595564097999
11.515874233128834,12.43978333991576
11.528379710780017,12.399402427547207
11.5408851884312,13.966798465751976
11.553390666082384,13.97834338792426
11.565896143733568,12.962521376741357
11.57840162138475,12.76417313214431
11.590907099035935,13.513909029102726
11.603412576687116,12.816195014477696
11.6159180543383,12.764447026559846
11.628423531989483,12.635392979820557
11.640929009640665,13.134221971158592
11.65343448729185,13.04396733691249
11.665939964943032,11.821985636044072
11.678445442594215,11.565778282759593
11.690950920245399,11.561837643588555
11.70345639789658,11.549261512626247
11.715961875547766,11.796107794595013
11.728467353198948,11.178717537188566
11.740972830850131,11.186613171676187
11.753478308501315,10.756186552629158
11.765983786152498,10.653860258526716
11.778489263803682,10.664663711616967
11.790994741454863,11.495042817199938
11.803500219106049,10.820718155819785
11.81600569675723,11.06231552599346
11.828511174408414,11.24083631676049
11.841016652059597,9.780283985687445
11.85352212971078,10.461962975941734
11.866027607361962,10.737292250999383
11.878533085013146,11.653328462989766
11.89103856266433,8.683614930929497
11.903544040315513,8.279041153485876
11.916049517966696,9.644714410660354
11.92855499561788,10.335077323139764
11.941060473269062,10.272177869941283
11.953565950920245,11.518981870510224
11.966071428571428,9.482365341023376
11.978576906222612,9.458439368417276
11.991082383873795,10.59773087462362
12.003587861524979,10.449471742228182
12.01609333917616,9.404760719681361
12.028598816827344,8.93487288286586
12.041104294478528,8.715656626462058
12.053609772129711,8.822824395299321
12.066115249780895,12.623728218442066
12.078620727432076,11.6274921644229
12.09112620508326,10.850944793140771
12.103631682734443,11.3717597128722
12.116137160385627,11.66725167016112
12.12864263803681,10.943851143945537
12.141148115687994,11.107709832093938
12.153653593339175,8.7197693113971
12.166159070990359,10.27633454038755
12.178664548641542,7.737533899131719
12.191170026292726,7.53426321024063
12.20367550394391,7.860442580820311
12.216180981595093,7.845563089206113
12.228686459246275,7.832668460711729
12.241191936897458,8.12991380097581
12.253697414548641,9.11060081932845
12.266202892199825,10.110643528013236
12.278708369851008,9.610908677912777
12.29121384750219,11.693159119601688
12.303719325153374,10.939580733650272
12.316224802804557,9.591995790364528
12.32873028045574,8.546420984520065
12.341235758106924,9.167125213539059
12.353741235758108,8.029873928355203
12.36624671340929,9.069287665877303
12.378752191060473,8.770845811544447
12.391257668711656,8.929366415286525
12.40376314636284,8.360557439041244
12.416268624014023,8.023987913532848
12.428774101665207,7.584818267954349
12.441279579316388,10.45769282220118
12.453785056967572,11.92328206471777
12.466290534618755,10.746066217648634
12.478796012269939,11.334145772626464
12.491301489921122,9.791740175118715
12.503806967572306,9.847967790708642
12.516312445223488,9.76226322187905
12.528817922874671,9.424452536521343
12.541323400525854,8.740492936452204
12.553828878177038,10.503950065644187
12.566334355828221,11.56715607744327
12.578839833479403,8.028183308989147
12.591345311130587,9.105396467116325
12.60385078878177,8.866868025060583
12.616356266432954,9.252880242077625
12.628861744084137,7.475945992258777
12.64136722173532,8.004663852390022
12.653872699386502,8.422901529198835
12.666378177037686,8.74827866961684
12.67888365468887,8.77936810360401
12.691389132340053,10.948771123910682
12.703894609991236,10.365673007983261
12.71640008764242,9.00863266750845
12.728905565293601,8.844052077506907
12.741411042944785,8.0885501467718
12.753916520595968,10.037910001222176
12.766421998247152,10.607201380872919
12.778927475898335,14.469117891358248
12.791432953549517,11.996259822187954
12.8039384312007,11.201749956284058
12.816443908851884,14.031720494051465
12.828949386503067,10.209149017177932
12.841454864154251,7.320793247927803
12.853960341805434,7.382744308038447
12.866465819456616,7.910199629379263
12.8789712971078,9.15875303824151
12.891476774758983,10.663191371873546
12.903982252410167,9.011740181306635
12.91648773006135,7.162616147172707
12.928993207712534,5.341415732423905
12.941498685363715,7.1401241327482055
12.954004163014899,7.623880990579276
12.966509640666082,9.335166631952172
12.979015118317266,8.955459675021526
12.99152059596845,8.060050633809565
13.004026073619633,8.848111753908814
13.016531551270814,7.867153070330394
13.029037028921998,7.5629131433186165
13.041542506573181,7.5414883339700856
13.054047984224365,7.703131064385071
13.066553461875548,7.513433170328343
13.07905893952673,6.527076907895432
13.091564417177914,6.0472822134858015
13.104069894829097,5.870704965931959
13.11657537248028,6.802652366358373
13.129080850131464,6.789657120349169
13.141586327782647,6.442805433600766
13.15409180543383,5.313850040162892
13.166597283085013,5.884925075883978
13.179102760736196,5.483147219928766
13.19160823838738,5.657092120331188
13.204113716038563,6.138959618195659
13.216619193689747,6.655574461303282
13.229124671340928,6.436072548218987
13.241630148992112,6.695258942080197
13.254135626643295,4.809718717043846
13.266641104294479,4.583901981743553
13.279146581945662,5.501342727952388
13.291652059596844,5.196095894058739
13.304157537248027,4.263104415146562
13.316663014899211,4.988248954504826
13.329168492550394,4.9746314080733
13.341673970201578,6.677152472648378
13.354179447852761,6.930021333560233
13.366684925503943,7.384585789971046
13.379190403155127,4.038101575106463
13.39169588080631,11.31250736591984
13.404201358457493,13.766539377355567
13.416706836108677,12.233224988845077
13.42921231375986,6.923464453742953
13.441717791411042,8.891221242292028
13.454223269062226,7.234311259402905
13.46672874671341,7.1571583019824505
13.479234224364593,5.586238151476457
13.491739702015776,5.6736781256130095
13.50424517966696,4.9831320592054835
13.516750657318141,3.854407769382895
13.529256134969325,3.2325260340173356
13.541761612620508,3.4546267645313185
13.554267090271692,1.5746573556960906
13.566772567922875,2.126706514149844
13.579278045574057,1.2697971991114219
13.59178352322524,2.3419899788393432
13.604289000876424,2.3573122854537076
13.616794478527607,0.1528910884617947
13.62929995617879,0.7788833173822916
13.641805433829974,1.4224081148661165
13.654310911481156,2.1242599967309777
13.66681638913234,0.8515816972366664
13.679321866783523,1.8833289027124158
13.691827344434707,4.102767272296697
13.70433282208589,3.1518585170835154
13.716838299737073,1.2481365437354124
13.729343777388255,0.5408299016174057
13.741849255039439,0.9990379009918992
13.754354732690622,1.7004075439327928
13.766860210341806,3.5305464906766253
13.779365687992989,2.96892057991523
13.791871165644173,3.4620825006589424
13.804376643295354,4.497054231041305
13.816882120946538,5.491226842795656
13.829387598597721,8.53936197029478
13.841893076248905,8.111049550320509
13.854398553900088,4.324778380132775
13.86690403155127,5.055676571288856
13.879409509202453,5.4941789278965665
13.891914986853637,6.665512560978182
13.90442046450482,4.160103832180734
13.916925942156004,1.0542890287194293
13.929431419807187,-0.4342607152229019
13.941936897458369,-0.20166223738277866
13.954442375109553,-1.0598610242320645
13.966947852760736,-2.1698067606618983
13.97945333041192,-2.3651623325702125
13.991958808063103,-2.1398984003276427
14.004464285714286,-2.124827034632628
14.016969763365468,-1.2287765320978838
14.029475241016652,-1.393264827627574
14.041980718667835,-1.0211494943953259
14.054486196319019,-1.1582864544583442
14.066991673970202,-1.4045327615668195
14.079497151621384,-2.747375246596146
14.092002629272567,-1.8987771508549913
14.10450810692375,-1.9293669310404926
14.117013584574934,-0.9777430546843
14.129519062226118,-3.310010388151954
14.142024539877301,-3.5082644843729303
14.154530017528483,-2.466556708202116
14.167035495179666,-1.5195117058454082
14.17954097283085,-1.8139434875489056
14.192046450482033,-2.3059563058107955
14.204551928133217,-2.2582666636266766
14.2170574057844,-0.4756916295310217
14.229562883435582,-0.47551980214338574
14.242068361086766,-1.2964604897784588
14.254573838737949,-2.1115986945763088
14.267079316389133,-3.0009657802606027
14.279584794040316,-2.967964264761737
14.2920902716915,-2.7283206717373005
14.304595749342681,-2.7717760919889494
14.317101226993865,-1.9368735843780902
14.329606704645048,-1.4127308667381662
14.342112182296232,1.7464409995249777
14.354617659947415,0.7064594745917315
14.367123137598597,-1.461278815503806
14.37962861524978,-1.5318056347240612
14.392134092900964,-1.7100430611591384
14.404639570552147,0.46208649913233674
14.41714504820333,-1.4824120517148454
14.429650525854514,-3.9159073493813943
14.442156003505696,-2.140522800131296
14.45466148115688,-2.702368735120382
14.467166958808063,-2.1201298755060214
14.479672436459246,-2.1084971977445104
14.49217791411043,-1.2879988656978758
14.504683391761613,-1.581431160864089
14.517188869412795,0.4624151639735728
14.529694347063979,0.25452491491318796
14.542199824715162,3.2664454033539614
14.554705302366346,7.455644654685255
14.567210780017529,3.2206335990430777
14.57971625766871,6.6675116396152765
14.592221735319894,3.4107395789173123
