time_ms,vertical_displacement
4.015308471454881,-0.5518954519404995
4.027831491712707,-0.3984484689332677
4.040354511970534,-0.6004608506100367
4.0528775322283614,-0.9477256428829127
4.065400552486188,-1.5171569609565947
4.077923572744015,-1.6153227172847653
4.090446593001841,-1.5399753278126682
4.102969613259669,-1.3238927896283783
4.115492633517496,-0.822177228098235
4.128015653775322,-0.23568801771122985
4.140538674033149,-0.4324416922532286
4.153061694290976,-0.4059903228720003
4.165584714548803,-0.6708180568490566
4.17810773480663,-0.9613104072089442
4.190630755064457,-1.6058732267782978
4.203153775322283,-1.890803631223195
4.21567679558011,-1.6378801025082979
4.228199815837938,-1.1322267469208092
4.240722836095764,-0.7985160759474513
4.253245856353591,-0.5284824452173876
4.265768876611418,-0.2210170605530164
4.278291896869245,-0.14358475922736313
4.290814917127072,-0.10915828048404166
4.303337937384899,-0.23208601663627904
4.315860957642726,-0.2328535849973801
4.328383977900552,-0.6873150158804909
4.340906998158379,-0.6550201572581756
4.353430018416207,-0.6052815593867545
4.365953038674033,-0.7804516901369722
4.37847605893186,-0.8049387899044713
4.390999079189687,-1.0475579152790524
4.403522099447514,-0.722629994162305
4.416045119705341,-0.30284363543583814
4.428568139963168,-0.010854358865468155
4.441091160220994,0.09727659048237988
4.453614180478821,0.5319797061516198
4.466137200736648,0.21546514906727324
4.478660220994475,-0.3522492896523866
4.491183241252302,-0.9167669379681868
4.503706261510128,-1.0753490315326737
4.516229281767956,-0.8594882998840953
4.528752302025783,-0.4699550828834987
4.54127532228361,0.33519720826110233
4.553798342541437,0.5688818489480224
4.566321362799263,0.7786150939201831
4.57884438305709,0.3314587523937931
4.591367403314917,-0.02829862118800309
4.603890423572744,-0.33297937850991066
4.616413443830571,-0.03625055369242417
4.628936464088397,-0.04979486729855291
4.641459484346225,0.03512451160320174
4.653982504604052,0.16567588721300683
4.666505524861878,0.3360375946919305
4.679028545119705,0.3267532492100617
4.691551565377532,0.24469576771494234
4.704074585635359,-0.2897954539330107
4.716597605893186,-0.14007921934450326
4.729120626151013,0.02100443645998397
4.741643646408839,0.038351085173498355
4.754166666666666,0.3218533146008768
4.766689686924494,0.5490042184397073
4.779212707182321,0.4856784376032438
4.791735727440147,0.7494172756937608
4.804258747697974,0.646273372517735
4.816781767955801,0.7437902895601171
4.829304788213628,0.2979473146153314
4.841827808471455,0.1617227534667912
4.854350828729282,-0.3039563044048717
4.866873848987108,-0.2076214310182686
4.879396869244935,0.4015876552175405
4.891919889502763,0.8592085700998747
4.904442909760589,0.8224556259869895
4.916965930018416,1.3154660174957276
4.929488950276243,1.8771169731000095
4.94201197053407,1.5148857159038291
4.954534990791897,1.0760368369862041
4.9670580110497236,0.9182661915564471
4.97958103130755,0.7242057122730063
4.992104051565377,0.937218198293762
5.004627071823204,1.3245778472707836
5.017150092081032,1.705702300081137
5.029673112338858,2.071432680311137
5.042196132596684,2.204007713468014
5.054719152854512,1.8961620936766934
5.067242173112339,1.9954353556257172
5.079765193370166,1.9626960603173684
5.0922882136279926,1.905029728343192
5.104811233885819,1.8300239621124146
5.117334254143646,1.4528665008576176
5.129857274401473,1.2655647886405053
5.142380294659301,1.3610167522040137
5.154903314917127,1.85505208174845
5.167426335174953,1.7543859841694809
5.179949355432781,1.8412325979198811
5.192472375690608,1.8167447588453534
5.204995395948434,1.810064935697872
5.2175184162062616,1.6516140883876151
5.230041436464088,1.6064587509739516
5.242564456721915,1.6222584221337182
5.255087476979742,1.2822097894074274
5.267610497237569,0.8827277985178973
5.280133517495395,0.6708760656785069
5.292656537753222,1.0669067616393888
5.30517955801105,0.8983971130548246
5.317702578268877,1.4255869711106874
5.330225598526703,1.6134335129776733
5.34274861878453,2.2103855403135224
5.355271639042357,2.624426127487323
5.367794659300184,2.5259701664537304
5.380317679558011,2.176272121518968
5.392840699815838,1.6188941510504382
5.405363720073664,1.7073551836736964
5.417886740331491,2.5227049263147463
5.430409760589319,3.0980941374829314
5.442932780847146,2.8058019260816316
5.455455801104972,2.6275013244913685
5.467978821362799,2.179315018510501
5.480501841620626,2.5559250939129887
5.493024861878453,2.978329139651823
5.5055478821362795,2.9076374788847454
5.518070902394107,2.279665116519754
5.530593922651933,2.3178007520022263
5.54311694290976,2.6174153119586823
5.555639963167588,3.0539441094707445
5.568162983425414,2.857943380110699
5.58068600368324,2.643007959429865
5.593209023941068,3.06657342236365
5.605732044198895,3.6144549102308967
5.618255064456722,3.824989328692664
5.6307780847145485,3.3830799571312657
5.643301104972375,3.519663440817884
5.655824125230202,3.963086688696393
5.668347145488029,4.023866011762291
5.680870165745857,4.654831346037301
5.693393186003683,4.96938262796788
5.705916206261509,4.239945312466486
5.718439226519337,3.991916100817736
5.730962246777164,4.752507502795952
5.743485267034991,4.643722983030161
5.7560082872928175,4.614985588155908
5.768531307550644,5.370954911338239
5.781054327808471,5.947731847432721
5.793577348066298,5.584159935139268
5.806100368324126,5.527097239692393
5.818623388581952,5.461329107872118
5.831146408839778,5.401270915809893
5.843669429097606,4.971864625640923
5.856192449355433,5.618454272942364
5.868715469613259,5.220875717800848
5.8812384898710865,4.114472946644143
5.893761510128913,3.242921023582045
5.90628453038674,3.9283136800085225
5.918807550644567,3.771171253908875
5.931330570902394,4.295802525454362
5.94385359116022,4.170929985005897
5.956376611418047,4.40726825706953
5.968899631675875,4.816061177885803
5.981422651933702,5.368628941237149
5.993945672191528,5.011705623807804
6.006468692449355,5.945034908222003
6.018991712707182,6.746448842375467
6.031514732965009,6.694139117846639
6.044037753222836,6.6584261927211
6.056560773480663,7.076656005109979
6.069083793738489,7.629611479150974
6.081606813996316,8.401668152503149
6.094129834254144,7.92441963554521
6.106652854511971,6.747566459862926
6.119175874769797,6.143985275087169
6.131698895027624,6.230721083208296
6.144221915285451,5.76962244845482
6.156744935543278,5.31840957933372
6.1692679558011045,5.0046412519771515
6.181790976058932,5.92717468932973
6.194313996316758,6.968447905858378
6.206837016574585,7.074205591238093
6.219360036832413,7.327932044242974
6.231883057090239,7.470412418259361
6.244406077348065,7.638701467100586
6.256929097605893,7.515560771970942
6.26945211786372,6.816057143379249
6.281975138121547,6.16748555785047
6.2944981583793735,6.092103642781458
6.3070211786372,6.6998946509214585
6.319544198895027,7.121991728013745
6.332067219152854,7.642474190428303
6.344590239410682,7.605201293081783
6.357113259668508,6.473421960331616
6.369636279926334,6.562722222199098
6.382159300184162,6.929787597134659
6.394682320441989,7.694130683449267
6.407205340699816,7.506772160600297
6.4197283609576425,6.814168367320734
6.432251381215469,6.094455381189636
6.444774401473296,6.50142566731192
6.457297421731123,6.265773698319006
6.46982044198895,6.6863401464472805
6.482343462246777,7.675824279608902
6.494866482504603,8.238074114239597
6.507389502762431,8.244576706675685
6.519912523020258,8.404299663041957
6.532435543278085,8.403732291327989
6.544958563535911,8.478924867369399
6.557481583793738,7.717013639262238
6.570004604051565,7.295794693596105
6.582527624309392,6.352712160961615
6.59505064456722,6.114764511958572
6.607573664825045,6.661161391352983
6.620096685082872,7.231475154503108
6.6326197053407,8.037479586488024
6.645142725598527,8.116880491845768
6.657665745856352,8.11443118096432
6.67018876611418,7.230523327469368
6.682711786372007,7.343567321687228
6.695234806629834,7.017583599930986
6.707757826887661,7.083130922796188
6.720280847145487,6.942979327631954
6.732803867403314,6.80047420143148
6.745326887661141,6.328534610542604
6.757849907918969,6.929147240700112
6.770372928176796,6.872635968011511
6.782895948434621,7.717932934879964
6.795418968692449,7.649786031522168
6.807941988950276,6.805846388016677
6.820465009208103,6.363837791919774
6.83298802946593,6.014639519112151
6.845511049723756,5.771443799121837
6.858034069981583,6.356447106888029
6.87055709023941,6.320777310392997
6.883080110497238,6.622837122302471
6.895603130755065,7.421427696389918
6.90812615101289,7.425798841743904
6.920649171270718,7.416606879200286
6.933172191528545,7.757692999208369
6.945695211786372,8.236811618509249
6.958218232044198,8.830861617280572
6.970741252302025,8.667024941189045
6.983264272559852,8.568531104178222
6.995787292817679,7.615639452541347
7.008310313075507,7.8949843667284645
7.020833333333332,7.497694503629837
7.033356353591159,7.283408098659621
7.045879373848987,6.255390873006815
7.058402394106814,6.673544674780621
7.070925414364641,6.550426708840633
7.083448434622467,7.542778755432831
7.095971454880294,8.401835638511788
7.108494475138121,8.225781618939079
7.121017495395948,7.441672750307738
7.133540515653776,6.836923672695035
7.146063535911601,6.956941767322879
7.158586556169428,6.150296705638586
7.171109576427256,5.988144519940315
7.183632596685083,6.706948048064505
7.19615561694291,6.413398597993455
7.208678637200736,6.548662407159458
7.221201657458563,6.560273227730387
7.23372467771639,7.233375337202627
7.246247697974217,8.030393766050052
7.258770718232043,7.8581305682487175
7.27129373848987,7.715743973907771
7.283816758747697,7.191766551491664
7.296339779005525,6.821734875466047
7.308862799263352,6.355415687765916
7.321385819521177,6.170821697231431
7.333908839779005,6.4081376977758575
7.346431860036832,6.465626137103844
7.358954880294659,6.296474145747056
7.371477900552486,6.636890084586063
7.384000920810312,7.311611750918488
7.396523941068139,7.786654525507207
7.409046961325966,6.728229156909734
7.421569981583794,6.381836102549401
7.434093001841621,5.54230708741683
7.446616022099446,5.667652818964616
7.459139042357274,6.412565701745565
7.471662062615101,7.822208737784984
7.484185082872928,8.401435993459192
7.496708103130755,8.030861971307322
7.509231123388581,7.773112348156731
7.521754143646408,7.485175741850466
7.534277163904235,6.881455313543238
7.546800184162063,6.886326158646636
7.55932320441989,7.1363247164517984
7.571846224677715,6.72278058650378
7.584369244935543,7.946578014965925
7.59689226519337,7.7924478313762515
7.609415285451197,7.556681618514697
7.621938305709023,8.174241492970049
7.63446132596685,7.928238584438678
7.646984346224677,6.780910707511236
7.659507366482504,8.266557540700958
7.672030386740332,7.8540634060221635
7.684553406998157,7.5641443041394645
7.697076427255984,8.130912897140565
7.709599447513812,7.261889655608998
7.722122467771639,5.656783378720762
7.734645488029466,6.607981026934125
7.747168508287292,7.456554020636241
7.759691528545119,6.894019756226083
7.772214548802946,7.529281474780004
7.784737569060773,8.090666722514143
7.797260589318601,9.25708203091933
7.809783609576426,9.24130060169867
7.822306629834253,8.098575966521853
7.834829650092081,6.859490624025924
7.847352670349908,7.526376846925228
7.859875690607735,8.357628664882968
7.872398710865561,9.177184603929803
7.884921731123388,8.828502156009336
7.897444751381215,8.991273598421818
7.909967771639042,8.22645629157123
7.922490791896868,8.06729991609314
7.935013812154695,7.811464873049387
7.947536832412522,8.227304848985176
7.96005985267035,8.177819275559106
7.972582872928177,8.410021380356387
7.985105893186002,7.560983343323385
7.99762891344383,8.48873410166217
8.010151933701657,9.286566365507959
8.022674953959484,9.377767076294392
8.035197974217311,9.83281896577701
8.047720994475137,9.422908273925941
8.060244014732964,9.296215087229855
8.072767034990791,9.345927072287765
8.085290055248619,9.832807517458349
8.097813075506446,10.53213026392257
8.110336095764271,11.375862498416813
8.122859116022099,11.848664631871777
8.135382136279926,11.961853258037733
8.147905156537753,12.313035372740611
8.16042817679558,12.445267189982076
8.172951197053406,12.154467430530866
8.185474217311233,11.654836185133087
8.19799723756906,11.796091043783028
8.210520257826888,12.427872825269292
8.223043278084713,12.607500836870853
8.23556629834254,12.840285350440135
8.248089318600368,13.080680926647672
8.260612338858195,12.698768028417955
8.273135359116022,12.947150874774612
8.285658379373848,13.044926479764062
8.298181399631675,13.635294863245909
8.310704419889502,14.062407842061104
8.32322744014733,14.786268075627593
8.335750460405157,15.159170104516068
8.348273480662982,15.407333959595004
8.36079650092081,15.190602148466137
8.373319521178637,14.709722897486188
8.385842541436464,15.679727888717366
8.398365561694291,15.423854775968836
8.410888581952117,15.435622948786857
8.423411602209944,14.833281860980168
8.435934622467771,15.693801146950944
8.448457642725598,14.622049155095828
8.460980662983426,15.55610137929236
8.473503683241251,15.723997470116624
8.486026703499078,16.126198764951173
8.498549723756906,16.28327232739955
8.511072744014733,16.7285432383414
8.523595764272558,16.273390977721483
8.536118784530386,17.328519008259832
8.548641804788213,16.906703239784093
8.56116482504604,17.037114708974528
8.573687845303867,17.185010807530823
8.586210865561693,17.491054466342497
8.59873388581952,17.25983889661481
8.611256906077347,17.101194480594238
8.623779926335175,17.459045355404367
8.636302946593002,17.863209456937255
8.648825966850827,17.010244642800526
8.661348987108655,16.781408511399547
8.673872007366482,17.699419184223366
8.68639502762431,17.215514035250692
8.698918047882136,17.62244381938584
8.711441068139962,16.29859326235942
8.72396408839779,16.4056376456865
8.736487108655616,16.74760787098188
8.749010128913444,16.71719616328176
8.761533149171271,16.47575961046635
8.774056169429096,17.70638576272196
8.786579189686924,17.886924096702373
8.799102209944751,19.311937462475036
8.811625230202578,18.63496224620715
8.824148250460404,18.01098386793608
8.83667127071823,18.011064289992884
8.849194290976058,18.95473565059859
8.861717311233885,19.767301953517443
8.874240331491713,20.05635919767728
8.886763351749538,20.554201360605884
8.899286372007365,20.174753686478123
8.911809392265193,19.636435464894593
8.92433241252302,18.48147837338073
8.936855432780847,18.15601066052476
8.949378453038673,18.36077463433529
8.9619014732965,17.853833966179653
8.974424493554327,17.62977933374409
8.986947513812154,17.230619341937327
8.999470534069982,16.82018811970462
9.011993554327807,16.499274770369773
9.024516574585634,15.590356083711443
9.037039594843462,16.44078193499061
9.049562615101289,16.235320589588113
9.062085635359116,16.307546239923848
9.074608655616942,15.629146657728802
9.087131675874769,15.205435265022585
9.099654696132596,15.276309044132466
9.112177716390423,15.691114528848935
9.12470073664825,15.199701770512794
9.137223756906076,14.802645014530185
9.149746777163903,15.277273014671085
9.16226979742173,15.225067509375686
9.174792817679558,14.839162724078893
9.187315837937383,14.985265217582066
9.19983885819521,15.001164801651198
9.212361878453038,14.063463519859
9.224884898710865,13.383305709951143
9.237407918968692,14.768099610401046
9.249930939226518,15.161888936567758
9.262453959484345,14.203252007492019
9.274976979742172,14.77126859735146
9.2875,15.299539386060138
