time_ms,radial_displacement
6.056560773480663,10.435513868546906
6.069083793738489,9.978359480322226
6.081606813996316,10.580109132025486
6.094129834254144,11.605169357407377
6.106652854511971,12.017964712911875
6.119175874769797,11.369849096100289
6.131698895027624,11.647867812587416
6.144221915285451,9.990393840673997
6.156744935543278,9.580305202639986
6.1692679558011045,8.397590776125266
6.181790976058932,7.6567158341767
6.194313996316758,8.590167005354894
6.206837016574585,8.998592890657243
6.219360036832413,9.276561877771687
6.231883057090239,9.34046533557331
6.244406077348065,9.917010967636898
6.256929097605893,10.236208969398197
6.26945211786372,10.778489297495621
6.281975138121547,9.610438670413165
6.2944981583793735,8.759153911879446
6.3070211786372,8.232814734954994
6.319544198895027,7.822391970733625
6.332067219152854,8.52591106877971
6.344590239410682,8.480093854435905
6.357113259668508,8.012519891395073
6.369636279926334,8.076478926258988
6.382159300184162,7.945919798458697
6.394682320441989,7.727361018080043
6.407205340699816,8.82156230690373
6.4197283609576425,8.459837621300089
6.432251381215469,8.296140817559474
6.444774401473296,7.709337709718235
6.457297421731123,6.883115047077124
6.46982044198895,5.879912333032498
6.482343462246777,5.635550564378226
6.494866482504603,5.94662048753016
6.507389502762431,6.655679968179713
6.519912523020258,7.167801336752773
6.532435543278085,7.105158475319626
6.544958563535911,7.3677563565062
6.557481583793738,7.710413905337516
6.570004604051565,7.667387594658859
6.582527624309392,6.798979880434849
6.59505064456722,5.6346154398331985
6.607573664825045,5.747449193212913
6.620096685082872,5.726583633875416
6.6326197053407,6.753917552902206
6.645142725598527,6.7066687050603875
6.657665745856352,7.220585495471281
6.67018876611418,6.436545213368981
6.682711786372007,6.803816037482644
6.695234806629834,6.900744385754104
6.707757826887661,7.195435332434592
6.720280847145487,6.68658213224823
6.732803867403314,6.160365997799359
6.745326887661141,5.197962103364061
6.757849907918969,4.8782969029208525
6.770372928176796,4.082174700524888
6.782895948434621,3.6114298101446707
6.795418968692449,4.1733673466014
6.807941988950276,4.181002454752599
6.820465009208103,4.33395284361335
6.83298802946593,4.269990344121746
6.845511049723756,4.907296262351818
6.858034069981583,5.533690901859265
6.87055709023941,5.937723780107781
6.883080110497238,5.529842485509339
6.895603130755065,4.230950592118196
6.90812615101289,4.137764174184908
6.920649171270718,3.0882845076496133
6.933172191528545,2.7182930458893644
6.945695211786372,2.6181888027765567
6.958218232044198,2.65742687604098
6.970741252302025,2.532622040881588
6.983264272559852,3.9072330280393683
6.995787292817679,3.523984124554625
7.008310313075507,4.428544228266901
7.020833333333332,4.0859566848559625
7.033356353591159,4.484405525239981
7.045879373848987,3.933184102624997
7.058402394106814,3.82714291702089
7.070925414364641,2.609336899200712
7.083448434622467,3.126846116102899
7.095971454880294,2.738923087162086
7.108494475138121,3.3552901251931235
7.121017495395948,3.660160761304027
7.133540515653776,3.59886574899306
7.146063535911601,3.628070686701581
7.158586556169428,3.6046357958767925
7.171109576427256,3.043532711655149
7.183632596685083,3.018783066550959
7.19615561694291,3.7124301944344307
7.208678637200736,3.3405666746579694
7.221201657458563,2.5868921798867643
7.23372467771639,2.335557809443353
7.246247697974217,1.960085777546997
7.258770718232043,1.7025568906048625
7.27129373848987,1.5272347023501602
7.283816758747697,3.0381005811998794
7.296339779005525,3.3229337739310822
7.308862799263352,2.3144782015277365
7.321385819521177,1.4580859402261226
7.333908839779005,1.3785875680247635
7.346431860036832,0.2211751779123953
7.358954880294659,1.0994753108182582
7.371477900552486,0.6899595050219701
7.384000920810312,0.6202050634792988
7.396523941068139,1.7767660166866528
7.409046961325966,2.141392202628301
7.421569981583794,1.771962404828791
7.434093001841621,2.0042884229528233
7.446616022099446,2.015466547190148
7.459139042357274,1.1225639453456875
7.471662062615101,0.486870297186254
7.484185082872928,-0.5079059854782869
7.496708103130755,-0.7194131779419601
7.509231123388581,-0.7400509642237715
7.521754143646408,-0.47301860934706813
7.534277163904235,0.13841240612630487
7.546800184162063,-0.563839462068237
7.55932320441989,-1.2892809675874928
7.571846224677715,-1.40942267093285
7.584369244935543,-1.102492506576228
7.59689226519337,-1.4795890334748443
7.609415285451197,-2.3307967501412756
7.621938305709023,-2.2368751683388233
7.63446132596685,-2.383729158532995
7.646984346224677,-2.3743139688384964
7.659507366482504,-2.0516468683384685
7.672030386740332,-3.1910250770075903
7.684553406998157,-3.0673647516356763
7.697076427255984,-2.1992909519774986
7.709599447513812,-0.7037188237012272
7.722122467771639,-1.6902833761221756
7.734645488029466,-4.444717139411854
7.747168508287292,-4.049061218277086
7.759691528545119,-3.294333852184521
7.772214548802946,-3.62983066538438
7.784737569060773,-3.7369055388552392
7.797260589318601,-2.9811371205138597
7.809783609576426,-2.6122611759082552
7.822306629834253,-3.3833822473612405
7.834829650092081,-5.456055672789319
7.847352670349908,-6.572905810386553
7.859875690607735,-5.800351529588853
7.872398710865561,-4.575918443734511
7.884921731123388,-5.026024007529105
7.897444751381215,-4.800931971212628
7.909967771639042,-4.465300253946851
7.922490791896868,-4.497171388460295
7.935013812154695,-5.71019102119604
7.947536832412522,-5.424103267473556
7.96005985267035,-5.64020998680162
7.972582872928177,-6.233881405865543
7.985105893186002,-6.261019827916621
7.99762891344383,-5.816551403656047
8.010151933701657,-5.260482171699841
8.022674953959484,-5.3927443017118
8.035197974217311,-6.523155049500353
8.047720994475137,-7.147922321475926
8.060244014732964,-7.360140768794479
8.072767034990791,-7.962438076447677
8.085290055248619,-9.405655285839602
8.097813075506446,-10.136224225654555
8.110336095764271,-9.90973828227139
8.122859116022099,-9.67026685874352
8.135382136279926,-9.080112076960695
8.147905156537753,-10.009780107438484
8.16042817679558,-10.02631177004798
8.172951197053406,-8.603917342753629
8.185474217311233,-7.933995522561727
8.19799723756906,-8.934726435959577
8.210520257826888,-9.531149707773428
8.223043278084713,-10.498449531287669
8.23556629834254,-11.397632201885937
8.248089318600368,-11.441340077953319
8.260612338858195,-12.112466021206604
8.273135359116022,-11.786935267807403
8.285658379373848,-11.8438336389522
8.298181399631675,-12.699960255808481
8.310704419889502,-12.732161836779042
8.32322744014733,-12.90697076459158
8.335750460405157,-13.249853243941635
8.348273480662982,-13.86086222371899
8.36079650092081,-13.609351365786242
8.373319521178637,-14.219190502092884
8.385842541436464,-13.47606575317469
8.398365561694291,-14.88652657691611
8.410888581952117,-14.263728392617237
8.423411602209944,-15.799017063055665
8.435934622467771,-14.756959169731987
8.448457642725598,-12.750000490260398
8.460980662983426,-15.411866192355005
8.473503683241251,-17.365124657137862
8.486026703499078,-17.087964332932263
8.498549723756906,-16.578594512430218
8.511072744014733,-15.831836330627336
8.523595764272558,-16.338894615923568
8.536118784530386,-17.622428829164864
8.548641804788213,-19.115981684696386
8.56116482504604,-20.115336345299298
8.573687845303867,-19.936021194512527
8.586210865561693,-19.005120776313955
8.59873388581952,-19.201331647062577
8.611256906077347,-19.91865435125027
8.623779926335175,-20.85801913814296
8.636302946593002,-20.663642412531072
8.648825966850827,-20.925399428328145
8.661348987108655,-22.091941687884173
8.673872007366482,-21.77420002253986
8.68639502762431,-22.13390220119616
8.698918047882136,-23.25426005734922
8.711441068139962,-22.54744294442421
8.72396408839779,-22.714871038409097
8.736487108655616,-22.835253807847124
8.749010128913444,-24.073765777378263
8.761533149171271,-25.007212862890206
8.774056169429096,-24.689391383635137
8.786579189686924,-23.80742498117326
8.799102209944751,-25.399712891156845
8.811625230202578,-26.45772341596806
8.824148250460404,-25.800303964568375
8.83667127071823,-26.47644457506911
8.849194290976058,-25.925801637080518
8.861717311233885,-26.491816387034408
8.874240331491713,-28.95720652364561
8.886763351749538,-29.12285795912563
8.899286372007365,-28.96137035057623
8.911809392265193,-27.94765415832429
8.92433241252302,-26.894248644750647
8.936855432780847,-26.197122448575747
8.949378453038673,-26.6590257167791
8.9619014732965,-26.23606307306987
8.974424493554327,-26.251763346896123
8.986947513812154,-24.442571377224013
8.999470534069982,-23.806053404256662
9.011993554327807,-24.688305195270985
9.024516574585634,-23.394756652404
9.037039594843462,-23.845982639778118
9.049562615101289,-23.837393284915468
9.062085635359116,-22.994879167317865
9.074608655616942,-22.714171878622672
9.087131675874769,-22.230272063112494
9.099654696132596,-21.768415008656092
9.112177716390423,-21.103676871445302
9.12470073664825,-20.387577302920565
9.137223756906076,-19.768557813860387
9.149746777163903,-19.766943544863388
9.16226979742173,-18.995752480251383
9.174792817679558,-18.570670099218436
9.187315837937383,-18.112161586465437
9.19983885819521,-17.933724981445632
9.212361878453038,-18.603073948870545
9.224884898710865,-18.620528246893613
9.237407918968692,-19.84074291183404
9.249930939226518,-20.14647423983114
9.262453959484345,-18.559568015551555
9.274976979742172,-19.16760233277659
9.2875,-17.474572975816237
