0.000898,0.004
0.0009,0.004
0.000902,0.004
0.000904,0.004
0.000906,0.005
0.000908,0.004
0.00091,0.005
0.000912,0.004
0.000914,0.004
0.000916,0.005
0.000918,0.004
0.00092,0.005
0.000922,0.004
0.000924,0.004
0.000926,0.005
0.000928,0.004
0.00093,0.004
0.000932,0.004
0.000934,0.005
0.000936,0.005
0.000938,0.004
0.00094,0.005
0.000942,0.004
0.000944,0.004
0.000946,0.004
0.000948,0.004
0.00095,0.004
0.000952,0.004
0.000954,0.005
0.000956,0.004
0.000958,0.004
0.00096,0.004
0.000962,0.004
0.000964,0.004
0.000966,0.004
0.000968,0.005
0.00097,0.004
0.000972,0.004
0.000974,0.005
0.000976,0.004
0.000978,0.004
0.00098,0.004
0.000982,0.005
0.000984,0.005
0.000986,0.004
0.000988,0.004
0.00099,0.004
0.000992,0.005
0.000994,0.005
0.000996,0.004
0.000998,0.004
0.001,0.004
0.001002,0.004
0.001004,0.004
0.001006,0.004
0.001008,0.005
0.00101,0.004
0.001012,0.004
0.001014,0.004
0.001016,0.004
0.001018,0.004
0.00102,0.004
0.001022,0.004
0.001024,0.004
0.001026,0.004
0.001028,0.004
0.00103,0.005
0.001032,0.005
0.001034,0.005
0.001036,0.005
0.001038,0.005
0.00104,0.005
0.001042,0.005
0.001044,0.005
0.001046,0.005
0.001048,0.005
0.00105,0.005
0.001052,0.005
0.001054,0.005
0.001056,0.005
0.001058,0.005
0.00106,0.005
0.001062,0.006
0.001064,0.005
0.001066,0.005
0.001068,0.005
0.00107,0.005
0.001072,0.005
0.001074,0.005
0.001076,0.006
0.001078,0.006
0.00108,0.006
0.001082,0.006
0.001084,0.005
0.001086,0.006
0.001088,0.006
0.00109,0.006
0.001092,0.006
0.001094,0.028
0.001096,0.005
0.001098,-0.001
0.0011,0.007
0.001102,0.008
0.001104,0.008
0.001106,0.005
0.001108,0.005
0.00111,0.040
0.001112,0.020
0.001114,-0.003
0.001116,0.001
0.001118,0.006
0.00112,0.007
0.001122,0.006
0.001124,0.006
0.001126,0.006
0.001128,0.006
0.00113,0.006
0.001132,0.006
0.001134,0.006
0.001136,0.006
0.001138,0.006
0.00114,0.006
0.001142,0.006
0.001144,0.006
0.001146,0.006
0.001148,0.006
0.00115,0.006
0.001152,0.006
0.001154,0.006
0.001156,0.006
0.001158,0.005
0.00116,0.006
0.001162,0.005
0.001164,0.006
0.001166,0.006
0.001168,0.006
0.00117,0.005
0.001172,0.006
0.001174,0.006
0.001176,0.006
0.001178,0.005
0.00118,0.006
0.001182,0.005
0.001184,0.006
0.001186,0.005
0.001188,0.006
0.00119,0.005
0.001192,0.006
0.001194,0.005
0.001196,0.006
0.001198,0.005
0.0012,0.006
0.001202,0.005
0.001204,0.005
0.001206,0.005
0.001208,0.006
0.00121,0.005
0.001212,0.005
0.001214,0.006
0.001216,0.006
0.001218,0.006
0.00122,0.006
0.001222,0.006
0.001224,0.006
0.001226,0.006
0.001228,0.005
0.00123,0.006
0.001232,0.006
0.001234,0.006
0.001236,0.006
0.001238,0.006
0.00124,0.006
0.001242,0.006
0.001244,0.005
0.001246,0.006
0.001248,0.006
0.00125,0.006
0.001252,0.006
0.001254,0.006
0.001256,0.006
0.001258,0.005
0.00126,0.006
0.001262,0.006
0.001264,0.006
0.001266,0.006
0.001268,0.006
0.00127,0.006
0.001272,0.005
0.001274,0.006
0.001276,0.006
0.001278,0.006
0.00128,0.006
0.001282,0.005
0.001284,0.006
0.001286,0.006
0.001288,0.006
0.00129,0.006
0.001292,0.006
0.001294,0.006
0.001296,0.006
0.001298,0.005
0.0013,0.005
0.001302,0.006
0.001304,0.006
0.001306,0.005
0.001308,0.005
0.00131,0.005
0.001312,0.006
0.001314,0.005
0.001316,0.005
0.001318,0.006
0.00132,0.006
0.001322,0.006
0.001324,0.005
0.001326,0.005
0.001328,0.005
0.00133,0.006
0.001332,0.006
0.001334,0.005
0.001336,0.006
0.001338,0.005
0.00134,0.005
0.001342,0.006
0.001344,0.005
0.001346,0.005
0.001348,0.005
0.00135,0.006
0.001352,0.006
0.001354,0.006
0.001356,0.006
0.001358,0.005
0.00136,0.006
0.001362,0.006
0.001364,0.006
0.001366,0.005
0.001368,0.005
0.00137,0.006
0.001372,0.006
0.001374,0.006
0.001376,0.005
0.001378,0.006
0.00138,0.006
0.001382,0.006
0.001384,0.006
0.001386,0.006
0.001388,0.005
0.00139,0.006
0.001392,0.005
0.001394,0.006
0.001396,0.006
0.001398,0.005
0.0014,0.005
0.001402,0.006
0.001404,0.005
0.001406,0.005
0.001408,0.006
0.00141,0.006
0.001412,0.005
0.001414,0.005
0.001416,0.006
0.001418,0.005
0.00142,0.006
0.001422,0.005
0.001424,0.005
0.001426,0.005
0.001428,0.005
0.00143,0.005
0.001432,0.005
0.001434,0.005
0.001436,0.006
0.001438,0.005
0.00144,0.005
0.001442,0.005
0.001444,0.006
0.001446,0.005
0.001448,0.005
0.00145,0.005
0.001452,0.005
0.001454,0.005
0.001456,0.005
0.001458,0.005
0.00146,0.005
0.001462,0.005
0.001464,0.005
0.001466,0.005
0.001468,0.005
0.00147,0.005
0.001472,0.005
0.001474,0.006
0.001476,0.005
0.001478,0.005
0.00148,0.005
0.001482,0.005
0.001484,0.065
0.001486,0.029
0.001488,0.016
0.00149,0.003
0.001492,0.004
0.001494,0.002
0.001496,0.008
0.001498,0.005
0.0015,0.006
0.001502,0.005
0.001504,0.005
0.001506,0.005
0.001508,0.005
0.00151,0.005
0.001512,0.005
0.001514,0.005
0.001516,0.005
0.001518,0.005
0.00152,0.005
0.001522,0.005
0.001524,0.006
0.001526,0.005
0.001528,0.005
0.00153,0.006
0.001532,0.005
0.001534,0.005
0.001536,0.005
0.001538,0.005
0.00154,0.005
0.001542,0.005
0.001544,0.005
0.001546,0.005
0.001548,0.005
0.00155,0.005
0.001552,0.005
0.001554,0.005
0.001556,0.005
0.001558,0.005
0.00156,0.005
0.001562,0.005
0.001564,0.006
0.001566,0.005
0.001568,0.005
0.00157,0.005
0.001572,0.005
0.001574,0.005
0.001576,0.005
0.001578,0.005
0.00158,0.005
0.001582,0.006
0.001584,0.005
0.001586,0.005
0.001588,0.005
0.00159,0.005
0.001592,0.005
0.001594,0.005
0.001596,0.005
0.001598,0.005
0.0016,0.005
0.001602,0.005
0.001604,0.005
0.001606,0.005
0.001608,0.005
0.00161,0.005
0.001612,0.005
0.001614,0.005
0.001616,0.005
0.001618,0.005
0.00162,0.006
0.001622,0.005
0.001624,0.005
0.001626,0.005
0.001628,0.005
0.00163,0.005
0.001632,0.005
0.001634,0.005
0.001636,0.006
0.001638,0.005
0.00164,0.005
0.001642,0.005
0.001644,0.005
0.001646,0.006
0.001648,0.005
0.00165,0.005
0.001652,0.005
0.001654,0.005
0.001656,0.005
0.001658,0.005
0.00166,0.005
0.001662,0.005
0.001664,0.005
0.001666,0.005
0.001668,0.005
0.00167,0.005
0.001672,0.005
0.001674,0.005
0.001676,0.005
0.001678,0.005
0.00168,0.005
0.001682,0.005
0.001684,0.005
0.001686,0.006
0.001688,0.005
0.00169,0.005
0.001692,0.005
0.001694,0.005
