-1.31260208e-03,1.12500000e-02
-1.31160208e-03,1.18750000e-02
-1.31060208e-03,1.15234375e-02
-1.30960208e-03,1.15234375e-02
-1.30860208e-03,1.12109375e-02
-1.30760208e-03,1.16015625e-02
-1.30660208e-03,1.14062500e-02
-1.30560208e-03,1.15234375e-02
-1.30460208e-03,1.11328125e-02
-1.30360208e-03,1.16015625e-02
-1.30260208e-03,1.13281250e-02
-1.30160208e-03,1.12500000e-02
-1.30060208e-03,1.12500000e-02
-1.29960208e-03,1.05078125e-02
-1.29860208e-03,1.09765625e-02
-1.29760208e-03,1.04687500e-02
-1.29660208e-03,1.10546875e-02
-1.29560208e-03,1.00000000e-02
-1.29460208e-03,1.08593750e-02
-1.29360208e-03,9.88281250e-03
-1.29260208e-03,1.13281250e-02
-1.29160208e-03,1.07812500e-02
-1.29060208e-03,1.17187500e-02
-1.28960208e-03,1.07421875e-02
-1.28860208e-03,1.11328125e-02
-1.28760208e-03,1.08593750e-02
-1.28660208e-03,1.12109375e-02
-1.28560208e-03,1.10546875e-02
-1.28460208e-03,1.12109375e-02
-1.28360208e-03,1.10546875e-02
-1.28260208e-03,1.09375000e-02
-1.28160208e-03,1.09765625e-02
-1.28060208e-03,1.05859375e-02
-1.27960208e-03,1.09375000e-02
-1.27860208e-03,1.06640625e-02
-1.27760208e-03,1.07421875e-02
-1.27660208e-03,1.07421875e-02
-1.27560208e-03,1.07812500e-02
-1.27460208e-03,1.06640625e-02
-1.27360208e-03,1.07421875e-02
-1.27260208e-03,1.08203125e-02
-1.27160208e-03,1.11328125e-02
-1.27060208e-03,1.19921875e-02
-1.26960208e-03,1.14453125e-02
-1.26860208e-03,1.22656250e-02
-1.26760208e-03,1.10546875e-02
-1.26660208e-03,1.16406250e-02
-1.26560208e-03,1.09375000e-02
-1.26460208e-03,1.16015625e-02
-1.26360208e-03,1.06640625e-02
-1.26260208e-03,1.12500000e-02
-1.26160208e-03,1.07421875e-02
-1.26060208e-03,1.08593750e-02
-1.25960208e-03,1.05078125e-02
-1.25860208e-03,1.06640625e-02
-1.25760208e-03,1.06640625e-02
-1.25660208e-03,1.09375000e-02
-1.25560208e-03,1.07812500e-02
-1.25460208e-03,1.06640625e-02
-1.25360208e-03,1.05859375e-02
-1.25260208e-03,1.05078125e-02
-1.25160208e-03,1.12109375e-02
-1.25060208e-03,1.03125000e-02
-1.24960208e-03,1.13281250e-02
-1.24860208e-03,1.03906250e-02
-1.24760208e-03,1.12500000e-02
-1.24660208e-03,1.08593750e-02
-1.24560208e-03,1.12500000e-02
-1.24460208e-03,1.09375000e-02
-1.24360208e-03,1.07812500e-02
-1.24260208e-03,1.11328125e-02
-1.24160208e-03,1.07812500e-02
-1.24060208e-03,1.16015625e-02
-1.23960208e-03,1.14062500e-02
-1.23860208e-03,1.16406250e-02
-1.23760208e-03,1.09765625e-02
-1.23660208e-03,1.14062500e-02
-1.23560208e-03,1.09375000e-02
-1.23460208e-03,1.14453125e-02
-1.23360208e-03,1.09765625e-02
-1.23260208e-03,1.12109375e-02
-1.23160208e-03,1.06640625e-02
-1.23060208e-03,1.09765625e-02
-1.22960208e-03,1.06640625e-02
-1.22860208e-03,1.07812500e-02
-1.22760208e-03,1.16015625e-02
-1.22660208e-03,1.07421875e-02
-1.22560208e-03,1.13281250e-02
-1.22460208e-03,1.03125000e-02
-1.22360208e-03,1.13281250e-02
-1.22260208e-03,1.05078125e-02
-1.22160208e-03,1.13281250e-02
-1.22060208e-03,1.03906250e-02
-1.21960208e-03,1.11328125e-02
-1.21860208e-03,1.07812500e-02
-1.21760208e-03,1.12500000e-02
-1.21660208e-03,1.12109375e-02
-1.21560208e-03,1.07812500e-02
-1.21460208e-03,1.09375000e-02
-1.21360208e-03,1.08593750e-02
-1.21260208e-03,1.13281250e-02
-1.21160208e-03,1.10546875e-02
-1.21060208e-03,1.16406250e-02
-1.20960208e-03,1.09765625e-02
-1.20860208e-03,1.13281250e-02
-1.20760208e-03,1.09765625e-02
-1.20660208e-03,1.14453125e-02
-1.20560208e-03,1.14062500e-02
-1.20460208e-03,1.11328125e-02
-1.20360208e-03,1.12500000e-02
-1.20260208e-03,1.07421875e-02
-1.20160208e-03,1.12109375e-02
-1.20060208e-03,1.08593750e-02
-1.19960208e-03,1.16015625e-02
-1.19860208e-03,1.04687500e-02
-1.19760208e-03,1.15234375e-02
-1.19660208e-03,1.03906250e-02
-1.19560208e-03,1.13281250e-02
-1.19460208e-03,1.07812500e-02
-1.19360208e-03,1.16015625e-02
-1.19260208e-03,1.09375000e-02
-1.19160208e-03,1.11328125e-02
-1.19060208e-03,1.07812500e-02
-1.18960208e-03,1.07031250e-02
-1.18860208e-03,1.07812500e-02
-1.18760208e-03,1.07421875e-02
-1.18660208e-03,1.09375000e-02
-1.18560208e-03,1.12500000e-02
-1.18460208e-03,1.15234375e-02
-1.18360208e-03,1.12109375e-02
-1.18260208e-03,1.14062500e-02
-1.18160208e-03,1.08593750e-02
