time_ms,vertical_displacement
12.159912854030503,-6.239451717079468
12.184940087145971,-5.427850328617218
12.20996732026144,-5.76444160120977
12.234994553376907,-7.809201654144811
12.260021786492377,-7.455668944405643
12.285049019607845,-7.069300024639523
12.310076252723313,-3.8139927926131754
12.335103485838781,-2.8504793156340096
12.36013071895425,-2.3968224316547926
12.385157952069719,-4.0002928545141145
12.410185185185187,-2.9199302913931953
12.435212418300654,-3.9354083432981417
12.460239651416124,-4.081501026063942
12.485266884531592,-4.830281189209352
12.51029411764706,-5.0695518140785065
12.535321350762528,-5.341494121344186
12.560348583877998,-6.331007293723597
12.585375816993466,-6.399062760064524
12.610403050108934,-8.076492695745758
12.635430283224402,-7.2631318850118065
12.660457516339871,-5.183536203469706
12.68548474945534,-3.770619608038528
12.710511982570807,-4.353283687498577
12.735539215686277,-2.836142055016794
12.760566448801745,-2.459700272639363
12.785593681917213,-3.325127838288664
12.81062091503268,-7.182699051774947
12.83564814814815,-8.121352291762857
12.860675381263619,-8.743890694030416
12.885702614379086,-8.580402766699574
12.910729847494554,-6.044102706573038
12.935757080610024,-5.52487692577035
12.960784313725492,-6.187470479750271
12.98581154684096,-5.253286385129398
13.010838779956428,-1.3266397973092194
13.035866013071898,2.4971235627010193
13.060893246187366,-5.011369197564949
13.085920479302834,-1.6404280466950762
13.110947712418302,-1.8869059732669085
13.135974945533771,-3.3970250385318805
13.16100217864924,-4.757083000068288
13.186029411764707,-7.014432814155031
13.211056644880175,-9.005751476530966
13.236083877995645,-7.834725133827979
13.261111111111113,-7.496356916828241
13.28613834422658,-7.382298798659355
13.31116557734205,-5.9501912302483415
13.336192810457518,-4.69783643723788
13.361220043572986,-2.165378124764114
13.386247276688454,-4.615577215292449
13.411274509803924,-2.0522095684126382
13.436301742919392,-4.27329324475729
13.46132897603486,-3.657496161537694
13.486356209150328,-7.042566724454228
13.511383442265798,-8.564068631101057
13.536410675381266,-8.645892536411464
13.561437908496734,-10.331809269943271
13.586465141612202,-11.416539880861583
13.611492374727671,-10.646032484861513
13.63651960784314,-10.600133395114726
13.661546840958607,-8.074958719715177
13.686574074074075,-7.840817600543229
13.711601307189545,-6.56156625451299
13.736628540305013,-6.0780262131085605
13.76165577342048,-4.3144585653779295
13.786683006535949,-3.892388262769561
13.811710239651418,-3.522530796382209
13.836737472766886,-8.811895850391746
13.861764705882354,-10.696155837197315
13.886791938997822,-10.627229061759989
13.911819172113292,-9.33808895505361
13.93684640522876,-11.193890640829233
13.961873638344228,-10.11810171449886
13.986900871459698,-11.42378735995964
14.011928104575166,-12.689803639985136
14.036955337690634,-5.490184482118562
14.061982570806101,-5.452024466248847
14.087009803921571,-2.6059920761858386
14.11203703703704,-1.6905039290930546
14.137064270152507,-4.054834426359847
14.162091503267975,-4.665418700194809
14.187118736383445,-6.607501166153016
14.212145969498913,-12.351979790790965
14.23717320261438,-12.196356813625071
14.262200435729849,-8.282011346256512
14.287227668845318,-6.305162410151191
14.312254901960786,-7.952120095338541
14.337282135076254,-7.724255221701078
14.362309368191722,-5.331709190027237
14.387336601307192,-3.9842737634458834
14.41236383442266,-5.6470732065950875
14.437391067538128,-5.3368204313509136
14.462418300653596,-3.9762846539559114
14.487445533769066,-3.5348284400115015
14.512472766884533,-4.772657083409532
14.537500000000001,-5.718842930314702
14.56252723311547,-5.351647129508944
14.587554466230939,-6.892954247238405
14.612581699346407,-5.808916260521022
14.637608932461875,-4.238409794488808
14.662636165577345,-3.4640378140737016
14.687663398692813,-7.455701396095505
14.71269063180828,-8.224087551990829
14.737717864923749,-7.910052245421376
14.762745098039218,-8.93230019567944
14.787772331154686,-8.660750282877572
14.812799564270154,-10.597491906691234
14.837826797385622,-10.913840881159857
14.862854030501092,-10.526518579037253
14.88788126361656,-11.23965335014628
14.912908496732028,-11.223583938792668
14.937935729847496,-10.979396532736843
14.962962962962965,-5.564191471618512
14.987990196078433,-0.4346526342268678
15.013017429193901,-1.5769676132651236
15.03804466230937,-4.012689192322672
15.063071895424839,-3.196670764076879
15.088099128540307,-5.157736610485645
15.113126361655775,-7.8230630397227525
15.138153594771243,-8.931960336306402
15.163180827886713,-7.384833046145574
15.18820806100218,-8.803564260246166
15.213235294117649,-10.034189744044774
15.238262527233118,-11.249801054113643
15.263289760348586,-11.976879643608957
15.288316993464054,-12.515322050569658
15.313344226579522,-8.05389689774917
15.338371459694992,-7.171836497016836
15.36339869281046,-7.27858192486605
15.388425925925928,-4.477575990552801
15.413453159041396,-3.706998425633446
15.438480392156865,-10.553177639325247
15.463507625272333,-3.8064468193830057
15.488534858387801,-6.339195174284565
15.51356209150327,-9.42932398275294
15.538589324618739,-9.413059507931989
15.563616557734207,-5.2002923695144245
15.588643790849675,-6.781016997320846
15.613671023965143,-8.66854739930571
15.638698257080613,-9.128942284273915
15.66372549019608,-9.153602179045638
15.688752723311548,-7.1401059481278555
15.713779956427016,-6.544157361555098
15.738807189542486,-8.305217653531162
15.763834422657954,-8.714303141858137
15.788861655773422,-10.828745027322425
15.81388888888889,-12.764578410776728
15.83891612200436,-13.442991420566846
15.863943355119828,-13.390037494820433
15.888970588235296,-12.311570938181747
15.913997821350765,-7.238772675861316
15.939025054466233,-0.6497707472152818
15.964052287581701,-5.51285226019949
15.98907952069717,-7.079634910129078
16.014106753812637,-0.5440644580712175
16.039133986928107,-4.47396882219031
16.064161220043573,-3.377916642394168
16.089188453159043,-3.911154586510324
16.114215686274513,-4.362975973718231
16.13924291938998,-5.665367673713077
16.16427015250545,-4.4131222292772705
16.189297385620915,-3.6060099690342473
16.214324618736384,-2.6864730785388593
16.239351851851854,-4.714128999886582
16.26437908496732,-5.524610063719663
16.28940631808279,-8.613837156310547
16.31443355119826,-8.954816660655618
16.339460784313726,-9.313322460697503
16.364488017429196,-6.372704339907566
16.38951525054466,-4.577448994822155
16.41454248366013,-5.358409471830789
16.4395697167756,-7.323753549273917
16.464596949891067,-8.241044285318846
16.489624183006537,-6.64581619482564
16.514651416122007,-7.619636275807521
16.539678649237473,-11.552071404816067
16.564705882352943,-9.949998585122335
16.589733115468412,-5.359939392302128
16.61476034858388,-5.449132991136278
16.63978758169935,-7.128655957992356
16.664814814814815,-6.990920213292663
16.689842047930284,-9.504915467210735
16.714869281045754,-8.603737231545626
16.73989651416122,-10.568619103215104
16.76492374727669,-10.471658803362704
16.78995098039216,-11.74573572578191
16.814978213507626,-12.433361090573092
16.840005446623096,-12.926295982128167
16.86503267973856,-11.847809446507135
16.89005991285403,-10.742853399200945
16.9150871459695,0.19448031486762887
16.940114379084967,-2.009938761153749
16.965141612200437,-1.6222030838216124
16.990168845315907,-1.4099016260897745
17.015196078431373,0.07956192377434974
17.040223311546843,-2.2765786993262593
17.06525054466231,0.021513929304834034
17.09027777777778,-0.5344140570848522
17.11530501089325,-3.9013471423180337
17.140332244008714,-0.8416290722154358
17.165359477124184,1.7163562381974864
17.190386710239654,-2.003324846995318
17.21541394335512,-0.13376531660784233
17.24044117647059,-1.5902103807294465
17.26546840958606,-4.311944102538788
17.290495642701526,-5.603371396257324
17.315522875816995,-3.8355707629634477
17.34055010893246,0.4810643485040437
17.36557734204793,-2.710213440566134
17.3906045751634,-0.7263397816339031
17.415631808278867,0.44585421968421385
17.440659041394337,0.7365949785468147
17.465686274509807,0.40750389329298387
17.490713507625273,2.4087081092479146
17.515740740740743,3.187325379121712
17.54076797385621,-1.4464121223867268
17.56579520697168,0.9045831547903681
17.59082244008715,-1.8651851372790034
17.615849673202614,-1.380074595447708
17.640876906318084,-1.8827887715528582
17.665904139433554,-1.1720923354381838
17.69093137254902,-0.5840505806626983
17.71595860566449,-2.5676937713767445
17.740985838779956,-3.4097077469789543
17.766013071895426,-4.40622114256612
17.791040305010895,-3.137557902302862
17.81606753812636,-3.8986130663216527
17.84109477124183,0.31784120950895256
17.8661220043573,0.3552914597694417
17.891149237472767,-0.6446369999797124
17.916176470588237,-2.4470081286527785
17.941203703703707,-3.606484349223201
17.966230936819173,-4.084274654711962
17.991258169934643,-3.4596076581541624
18.01628540305011,-3.6367525468210053
18.04131263616558,-4.6423089495111824
18.066339869281048,-5.6084636660858695
18.091367102396514,-7.274761074827693
18.116394335511984,-6.711372493276809
18.141421568627454,-6.151270814771593
18.16644880174292,-6.047100389345793
18.19147603485839,-2.6300369541817576
18.216503267973856,-1.3105524911451
18.241530501089326,0.27809465954248447
18.266557734204795,-1.9814670548827558
18.29158496732026,-0.3689216604569332
18.31661220043573,-2.029975286488137
18.3416394335512,-1.6167157980006102
18.366666666666667,-1.503953463291743
18.391693899782137,-1.3434762724981568
18.416721132897603,-2.511653513922635
18.441748366013073,1.1349056286704884
18.466775599128542,-0.9729834537829896
18.49180283224401,1.0691093421756164
18.51683006535948,-2.254819617170764
18.541857298474948,-0.4666245446209878
18.566884531590414,-1.3593129581777867
18.591911764705884,-2.753579598122207
18.616938997821354,-4.048212498522261
18.64196623093682,-3.7823898458447296
18.66699346405229,-3.3614896841663735
18.692020697167756,-4.719969827307386
18.717047930283226,-1.9159356526852263
18.742075163398695,-0.0037577714376684024
18.76710239651416,1.796326225348249
18.79212962962963,0.4479276532522456
18.8171568627451,-1.28048796179196
18.842184095860567,-0.04580142079438352
18.867211328976037,-1.6414598774429034
18.892238562091503,-2.533923862589878
18.917265795206973,-2.4446456651549844
18.942293028322442,-3.926282021697409
18.96732026143791,-5.253147546086043
18.99234749455338,-3.4665551949817535
19.017374727668848,-1.9037569324934223
19.042401960784314,-1.6851242691191435
19.067429193899784,-0.07170579990859687
19.092456427015254,1.8272788289709054
19.11748366013072,2.0233237279052765
19.14251089324619,-1.9483179815310305
19.16753812636166,-1.8516153739657881
19.192565359477125,0.28639007227712915
19.217592592592595,-1.7597872727643527
19.242619825708065,-2.872430591727799
19.26764705882353,-0.10028994186941706
19.292674291939,2.446704490307359
19.317701525054467,1.7193879894649335
19.342728758169937,0.07794916698325353
19.367755991285406,0.20030027247282545
19.392783224400873,0.22956207945294496
19.417810457516342,1.2834395496140745
19.442837690631812,0.7782736102935331
19.46786492374728,1.8774230681723023
19.492892156862748,1.316431299904684
19.517919389978214,1.91317359320968
19.542946623093684,1.7303641317474434
19.567973856209154,1.398514255531404
19.59300108932462,2.4735405540218216
19.61802832244009,3.1393310793368125
19.64305555555556,1.1623774793910242
19.668082788671025,2.5557299815879424
19.693110021786495,-0.6348552316626229
19.718137254901965,-0.3078869771511123
19.74316448801743,0.9091531303048938
19.7681917211329,0.702965406733957
19.793218954248367,2.815908986560195
19.818246187363837,4.026192543709037
19.843273420479306,1.231963909169456
19.868300653594773,0.9390356019956964
19.893327886710242,0.8550980300653049
19.918355119825712,4.70369269689981
19.94338235294118,4.291569796614906
19.968409586056648,2.611186678079212
19.993436819172114,5.157193532818614
20.018464052287584,1.4355748942435407
20.043491285403054,0.7405574372757331
20.06851851851852,2.1051192133454744
20.09354575163399,3.59812915666702
20.11857298474946,3.8024268916692474
20.143600217864925,3.3925027714250864
20.168627450980395,1.4029655946195547
20.19365468409586,-0.18697812002105152
20.21868191721133,1.0294655457706543
20.2437091503268,0.23895403738789675
20.268736383442267,4.61127420197267
20.293763616557737,5.940907528741085
20.318790849673206,12.161687329382984
20.343818082788673,7.035441983537984
20.368845315904142,5.763414117241049
20.393872549019612,4.850008435254045
20.418899782135078,3.1776892193934776
20.443927015250548,0.967931494899468
20.468954248366014,1.4390922535071158
20.493981481481484,1.384063614764692
20.519008714596954,1.079465007430457
20.54403594771242,-0.20338433531837438
20.56906318082789,1.1456919870554527
20.59409041394336,5.309363407795105
20.619117647058825,6.202297623813111
20.644144880174295,7.244218319157383
20.66917211328976,6.70571705080843
20.69419934640523,6.901524823589784
20.7192265795207,8.395635180848421
20.744253812636167,8.799748330781592
20.769281045751637,10.32705110685956
20.794308278867106,9.543936892096406
20.819335511982572,12.159592928536226
20.844362745098042,9.37410033921405
20.86938997821351,7.564197248326404
20.894417211328978,8.771713668259148
20.919444444444448,9.341596952100451
20.944471677559914,10.554994620141684
20.969498910675384,11.697892101562894
20.994526143790853,13.204060812209072
21.01955337690632,11.411274426850666
21.04458061002179,9.145236685884267
21.06960784313726,6.378697552003294
21.094635076252725,7.493463727739367
21.119662309368195,9.632096765402915
21.14468954248366,9.338437735994702
21.16971677559913,10.483499028557814
21.1947440087146,7.873071155995067
21.219771241830067,10.215672786115139
21.244798474945537,8.63880382533261
21.269825708061006,11.266981704437056
21.294852941176472,8.618509799870802
21.319880174291942,8.20662964607428
21.34490740740741,8.291007787412191
21.369934640522878,8.86139559378025
21.394961873638348,11.0910616285757
21.419989106753814,10.687549866342804
21.445016339869284,9.182661837241117
21.470043572984753,8.172756407502698
21.49507080610022,12.591615430955486
21.52009803921569,11.657957391949303
21.545125272331155,10.805803769178437
21.570152505446625,14.531250281725043
21.595179738562095,15.001162701088045
21.62020697167756,12.660693412313037
21.64523420479303,11.149444394452873
21.6702614379085,9.260203805013507
21.695288671023967,9.46843949999607
21.720315904139436,10.63466928267924
21.745343137254906,12.718115344112666
21.770370370370372,15.935602442535322
21.795397603485842,14.070142193857489
21.82042483660131,14.969277173683059
21.845452069716778,12.73300996112038
21.870479302832248,12.779402438852655
21.895506535947714,12.350801239029584
21.920533769063184,12.197306277043596
21.945561002178653,12.11796753343055
21.97058823529412,14.68071478521846
21.99561546840959,13.85271601115906
22.020642701525055,15.043694875247748
22.045669934640525,16.218480209130448
22.070697167755995,16.842508779514226
22.09572440087146,19.697373559798997
22.12075163398693,16.934025720940337
22.1457788671024,15.969734024644309
22.170806100217867,14.94735746629581
22.195833333333336,13.204273093360056
22.220860566448803,13.464727940241065
22.245887799564272,14.50907098668295
22.270915032679742,17.03864119077229
22.295942265795208,17.2917501278312
22.320969498910678,18.262337787078977
22.345996732026148,18.564728340791653
22.371023965141614,18.942150416047006
22.396051198257084,16.068812084754974
22.421078431372553,19.137902675811855
22.44610566448802,16.035653671895815
22.47113289760349,15.597166261912117
22.496160130718955,13.390572647735398
22.521187363834425,12.708798162353709
22.546214596949895,12.938199302064268
22.57124183006536,13.700409992576356
22.59626906318083,15.494625538138573
22.6212962962963,18.12739302240821
22.646323529411767,20.290450792377605
22.671350762527236,20.822585200416018
22.696377995642703,22.907839811249435
22.721405228758172,21.25970849165568
22.746432461873642,18.37907351557221
22.771459694989108,18.8176002412154
22.796486928104578,19.776713357904292
22.821514161220048,18.259147880941285
22.846541394335514,20.67786565014196
22.871568627450984,17.930148022228792
22.89659586056645,17.515326634898784
22.92162309368192,16.34530871121978
22.94665032679739,20.084192833048203
22.971677559912855,20.018878184991436
22.996704793028325,18.014685936543085
23.021732026143795,19.72257388093638
23.04675925925926,19.774657397676382
23.07178649237473,18.23881890825477
23.0968137254902,17.116069323382682
23.121840958605667,15.892229231775904
23.146868191721136,16.28606516350697
23.171895424836602,19.11537254620757
23.196922657952072,18.48834073208255
23.221949891067542,18.68246456269859
23.246977124183008,18.93215367367623
23.272004357298478,19.569620466743086
23.297031590413948,18.730739439950053
23.322058823529414,20.533695061166405
23.347086056644883,24.450804729057488
23.37211328976035,23.918757164834783
23.39714052287582,20.250569239917727
23.42216775599129,18.255964668457725
23.447194989106755,16.60143850452655
23.472222222222225,15.138263586856299
23.497249455337695,15.834673752434885
23.52227668845316,16.523761756605854
23.54730392156863,19.93785144729071
23.5723311546841,23.233845271158895
23.597358387799567,23.3581631104004
